CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
16229,87,2,1010.6,87.0,2.0,1010.6,2,1,4,214,0.16946412058942872,-0.5537541314120602,-0.3313606997734231
16230,189,2,542.03,189.0,2.0,542.03,1,1,3,113,1.3653143805750145,-0.5537541314120602,-0.5007791697755061
16232,43,4,990.88,43.0,4.0,990.88,3,1,4,314,-0.34639285430631417,-0.17577373896419216,-0.3384907598038157
16233,71,3,536.6800000000001,71.0,3.0,536.6800000000001,3,1,3,313,-0.01812023391811416,-0.3647639351881262,-0.5027135420454149
16235,40,5,867.31,40.0,5.0,867.31,3,1,3,313,-0.38156492077647847,0.013216457259741913,-0.38316933576505396
16236,78,1,432.2,78.0,1.0,432.2,2,1,2,212,0.06394792117893584,-0.7427443276359943,-0.5404898438697263
16239,56,2,414.2,56.0,2.0,414.2,3,1,2,312,-0.19398056626893562,-0.5537541314120602,-0.546998012254466
16243,33,2,409.1,33.0,2.0,409.1,3,1,2,312,-0.4636330758735285,-0.5537541314120602,-0.548841993296809
16244,211,2,1522.75,211.0,2.0,1522.75,1,1,4,114,1.623242868022886,-0.5537541314120602,-0.14618523098206465
16245,23,3,1413.66,23.0,3.0,1413.66,4,1,4,414,-0.5808732974407428,-0.3647639351881262,-0.18562834704269
16250,261,2,389.44,261.0,2.0,389.44,1,1,2,112,2.2094439758589575,-0.5537541314120602,-0.5559503594325858
16256,266,1,752.4300000000001,266.0,1.0,752.4300000000001,1,1,3,113,2.268064086642565,-0.7427443276359943,-0.4247059126561039
16260,50,1,1035.45,50.0,1.0,1035.45,3,1,4,314,-0.26432469920926416,-0.7427443276359943,-0.3223758117533796
16261,17,4,746.83,17.0,4.0,746.83,4,1,3,413,-0.6512174303810714,-0.17577373896419216,-0.4267306761535785
16266,73,7,861.89,73.0,7.0,861.89,2,2,3,223,0.005327810395328698,0.39119684970761004,-0.3851290175786812
16268,71,2,667.65,71.0,2.0,667.65,3,1,3,313,-0.01812023391811416,-0.5537541314120602,-0.45535938574822804
16270,353,1,1141.24,353.0,1.0,1141.24,1,1,4,114,3.2880540142773294,-0.7427443276359943,-0.28412585989662315
16271,2,5,1429.24,2.0,5.0,1429.24,5,1,4,514,-0.8270777627318928,0.013216457259741913,-0.17999516574078753
16272,116,1,411.7,116.0,1.0,411.7,2,1,2,212,0.5094607631343502,-0.7427443276359943,-0.5479019245301243
16274,373,1,357.95,368.80999999999995,1.0,357.95,1,1,2,112,3.4734108045750944,-0.7427443276359943,-0.5673360384567777
16275,196,1,559.87,196.0,1.0,559.87,1,1,3,113,1.4473825356720647,-0.7427443276359943,-0.4943288517764085
16276,176,1,810.6000000000001,176.0,1.0,810.6000000000001,2,1,3,213,1.212902092537636,-0.7427443276359943,-0.40367368182608665
16278,100,1,566.38,100.0,1.0,566.38,2,1,3,213,0.3218764086268073,-0.7427443276359943,-0.4919750642105942
16279,21,3,1509.58,21.0,3.0,1509.58,4,1,4,414,-0.6043213417541856,-0.3647639351881262,-0.15094704085023258
16283,5,5,1570.81,5.0,5.0,1570.81,5,1,4,514,-0.7919056962617286,0.013216457259741913,-0.12880842139480958
16284,31,2,823.97,31.0,2.0,823.97,4,1,3,413,-0.48708112018697136,-0.5537541314120602,-0.39883955897586615
16292,121,1,302.25,121.0,1.0,302.25,2,1,2,212,0.5680808739179574,-0.7427443276359943,-0.5874752039584445
16295,9,4,1328.55,9.0,4.0,1328.55,5,1,4,514,-0.7450096076348428,-0.17577373896419216,-0.21640113655520105
16297,268,1,301.9,268.0,1.0,301.9,1,1,2,112,2.291512130956008,-0.7427443276359943,-0.5876017516770367
16298,22,3,598.2,22.0,3.0,598.2,4,1,3,413,-0.5925973195974642,-0.3647639351881262,-0.4804700687660155
16305,138,1,361.21999999999997,138.0,1.0,361.21999999999997,2,1,2,212,0.7673892505822216,-0.7427443276359943,-0.5661537212002167
16306,213,6,632.27,213.0,6.0,632.27,1,1,3,113,1.646690912336329,0.20220665348367597,-0.46815155227334426
16309,106,2,706.57,106.0,2.0,706.57,2,1,3,213,0.39222054156713587,-0.5537541314120602,-0.44128727944077967
16311,17,2,616.26,17.0,2.0,616.26,4,1,3,413,-0.6512174303810714,-0.5537541314120602,-0.47394020648665997
16317,119,3,1341.65,119.0,3.0,1341.65,2,1,4,214,0.5446328296045144,-0.3647639351881262,-0.21166463623075155
16318,35,1,328.15,35.0,1.0,328.15,3,1,2,312,-0.44018503156008565,-0.7427443276359943,-0.5781106727826245
16319,217,1,404.40000000000003,217.0,1.0,404.40000000000003,1,1,2,112,1.6935870009632148,-0.7427443276359943,-0.5505413483750465
16322,1,2,326.75,1.0,2.0,326.75,5,1,2,512,-0.8388017848886142,-0.5537541314120602,-0.5786168636569933
16324,128,3,428.68,128.0,3.0,428.68,2,1,2,212,0.6501490290150074,-0.3647639351881262,-0.5417625523538532
16325,46,3,594.24,46.0,3.0,594.24,3,1,3,313,-0.3112207878361499,-0.3647639351881262,-0.48190186581065825
16340,107,1,549.07,107.0,1.0,549.07,2,1,3,213,0.4039445637238573,-0.7427443276359943,-0.49823375280725224
16342,75,4,322.41,75.0,4.0,322.41,2,1,2,212,0.02877585470877156,-0.17577373896419216,-0.580186055367536
16343,16,2,370.47999999999996,16.0,2.0,370.47999999999996,4,1,2,412,-0.6629414525377928,-0.5537541314120602,-0.5628056301311783
16345,44,1,575.41,44.0,1.0,575.41,3,1,3,313,-0.33466883214959275,-0.7427443276359943,-0.4887101330709166
16347,11,2,887.65,11.0,2.0,887.65,5,1,3,513,-0.7215615633214,-0.5537541314120602,-0.375815105490298
16348,32,7,1469.45,32.0,7.0,1469.45,4,2,4,424,-0.47535709803024995,0.39119684970761004,-0.1654566406990995
16350,21,4,1116.47,21.0,4.0,1116.47,4,1,4,414,-0.6043213417541856,-0.17577373896419216,-0.29308182272384553
16352,17,2,494.44,17.0,2.0,494.44,4,1,3,413,-0.6512174303810714,-0.5537541314120602,-0.5179860438549374
16354,63,2,395.8,63.0,2.0,395.8,3,1,2,312,-0.11191241117188559,-0.5537541314120602,-0.5536508066033111
16357,33,3,658.88,33.0,3.0,658.88,3,1,3,313,-0.4636330758735285,-0.3647639351881262,-0.4585303100112373
16361,9,4,896.66,9.0,4.0,896.66,5,1,3,513,-0.7450096076348428,-0.17577373896419216,-0.3725574056488256
16362,32,5,734.77,32.0,5.0,734.77,4,1,3,413,-0.47535709803024995,0.013216457259741913,-0.43109114897135414
16364,11,2,707.04,11.0,2.0,707.04,5,1,3,513,-0.7215615633214,-0.5537541314120602,-0.44111734393295593
16365,17,9,1540.42,17.0,9.0,1540.42,4,2,4,424,-0.6512174303810714,0.7691772421554781,-0.13979637901771177
16366,18,1,327.3,18.0,1.0,327.3,4,1,2,412,-0.63949340822435,-0.7427443276359943,-0.5784180029563484
16367,37,2,804.49,37.0,2.0,804.49,3,1,3,313,-0.41673698724664276,-0.5537541314120602,-0.40588284342779557
16368,2,2,497.43,2.0,2.0,497.43,5,1,3,513,-0.8270777627318928,-0.5537541314120602,-0.5169049647732501
16369,18,3,1553.66,18.0,3.0,1553.66,4,1,4,414,-0.63949340822435,-0.3647639351881262,-0.13500925960582544
16370,82,4,1320.56,82.0,4.0,1320.56,2,1,4,214,0.11084400980582157,-0.17577373896419216,-0.21929004018820497
16372,33,2,367.93,33.0,2.0,367.93,3,1,2,312,-0.4636330758735285,-0.5537541314120602,-0.5637276206523497
16374,66,2,473.03000000000003,66.0,2.0,473.03000000000003,3,1,3,313,-0.07674034470172131,-0.5537541314120602,-0.5257271485836751
16376,8,2,987.01,8.0,2.0,987.01,5,1,4,514,-0.7567336297915642,-0.5537541314120602,-0.33989001600653473
16377,267,1,676.2,267.0,1.0,676.2,1,1,3,113,2.2797881087992864,-0.7427443276359943,-0.45226800576547666
16378,247,3,362.95,247.0,3.0,362.95,1,1,2,112,2.0453076656648577,-0.3647639351881262,-0.565528213905461
16383,74,2,668.36,74.0,2.0,668.36,2,1,3,213,0.017051832552050127,-0.5537541314120602,-0.45510267466194104
16384,89,2,584.5,89.0,2.0,584.5,2,1,3,213,0.19291216490287158,-0.5537541314120602,-0.48542350803662293
16385,60,3,555.89,60.0,3.0,555.89,3,1,3,313,-0.14708447764204988,-0.3647639351881262,-0.49576788011925654
16386,28,2,317.2,28.0,2.0,317.2,4,1,2,412,-0.5222531866571356,-0.5537541314120602,-0.5820698085500079
16389,53,4,1382.07,53.0,4.0,1382.07,3,1,4,314,-0.2291526327390999,-0.17577373896419216,-0.19705018255790827
16394,56,5,1555.34,56.0,5.0,1555.34,3,1,4,314,-0.19398056626893562,0.013216457259741913,-0.13440183055658314
16395,60,5,1486.9,60.0,5.0,1486.9,3,1,4,314,-0.14708447764204988,0.013216457259741913,-0.15914733301500456
16399,19,2,408.57,19.0,2.0,408.57,4,1,2,412,-0.6277693860676286,-0.5537541314120602,-0.5490336226992486
16400,94,1,303.93,94.0,1.0,303.93,2,1,2,212,0.25153227568647873,-0.7427443276359943,-0.5868677749092022
16404,70,1,443.05,70.0,1.0,443.05,3,1,2,312,-0.029844256074835592,-0.7427443276359943,-0.5365668645933693
16416,26,3,1051.4,26.0,3.0,1051.4,4,1,4,414,-0.5457012309705785,-0.3647639351881262,-0.31660885143467965
16418,44,3,675.27,44.0,3.0,675.27,3,1,3,313,-0.33466883214959275,-0.3647639351881262,-0.45260426113202157
16419,112,6,972.23,112.0,6.0,972.23,2,1,4,214,0.46256467450746447,0.20220665348367597,-0.34523394538022656
16423,24,1,346.12,24.0,1.0,346.12,4,1,2,412,-0.5691492752840214,-0.7427443276359943,-0.5716133513451928
16425,302,1,302.7,302.0,1.0,302.7,1,1,2,112,2.6901288842845363,-0.7427443276359943,-0.587312499748826
16430,57,1,300.85,57.0,1.0,300.85,3,1,2,312,-0.18225654411221417,-0.7427443276359943,-0.5879813948328132
16431,213,3,642.81,213.0,3.0,642.81,1,1,3,113,1.646690912336329,-0.3647639351881262,-0.4643406581191689
16434,29,7,1522.25,29.0,7.0,1522.25,4,2,4,424,-0.5105291645004142,0.39119684970761004,-0.1463660134371963
16438,5,5,798.35,5.0,5.0,798.35,5,1,3,513,-0.7919056962617286,0.013216457259741913,-0.4081028519768124
16441,67,2,381.2,67.0,2.0,381.2,3,1,2,312,-0.06501632254499988,-0.5537541314120602,-0.5589296542931556
16442,1,3,616.79,1.0,3.0,616.79,5,1,3,513,-0.8388017848886142,-0.3647639351881262,-0.4737485770842204
16444,46,4,654.67,46.0,4.0,654.67,3,1,3,313,-0.3112207878361499,-0.17577373896419216,-0.4600524982834459
16449,197,2,707.69,197.0,2.0,707.69,1,1,3,113,1.459106557828786,-0.5537541314120602,-0.44088232674128475
16450,149,1,311.92,149.0,1.0,311.92,2,1,2,212,0.8963534943061574,-0.7427443276359943,-0.5839788712761982
16460,28,3,814.72,28.0,3.0,814.72,4,1,3,413,-0.5222531866571356,-0.3647639351881262,-0.4021840343958018
16463,21,4,1422.4,21.0,4.0,1422.4,4,1,4,414,-0.6043213417541856,-0.17577373896419216,-0.1824682697269886
16464,19,3,1314.68,19.0,3.0,1314.68,4,1,4,414,-0.6277693860676286,-0.3647639351881262,-0.22141604186055325
16469,23,4,650.43,23.0,4.0,650.43,4,1,3,413,-0.5808732974407428,-0.17577373896419216,-0.46158553350296244
16470,51,4,762.39,51.0,4.0,762.39,3,1,3,313,-0.25260067705254274,-0.17577373896419216,-0.4211047261498813
16473,164,3,316.11,164.0,3.0,316.11,2,1,2,212,1.0722138266569787,-0.3647639351881262,-0.5824639143021949
16475,88,4,544.3,88.0,4.0,544.3,2,1,3,213,0.18118814274615014,-0.17577373896419216,-0.4999584174292084
16478,25,3,331.0,25.0,3.0,331.0,4,1,2,412,-0.5574252531273,-0.3647639351881262,-0.5770802127883742
16479,10,2,300.83,10.0,2.0,300.83,5,1,2,512,-0.7332855854781214,-0.5537541314120602,-0.5879886261310184
16480,75,1,769.29,75.0,1.0,769.29,2,1,3,213,0.02877585470877156,-0.7427443276359943,-0.4186099282690644
16484,173,2,404.3,173.0,2.0,404.3,2,1,2,212,1.1777300260674717,-0.5537541314120602,-0.5505775048660729
16485,77,1,363.65,77.0,1.0,363.65,2,1,2,212,0.052223899022214415,-0.7427443276359943,-0.5652751184682767
16488,33,3,498.8,33.0,3.0,498.8,3,1,3,313,-0.4636330758735285,-0.3647639351881262,-0.5164096208461894
16491,46,1,731.5,46.0,1.0,731.5,3,1,3,313,-0.3112207878361499,-0.7427443276359943,-0.4322734662279152
16493,79,4,1351.63,79.0,4.0,1351.63,2,1,4,214,0.07567194333565727,-0.17577373896419216,-0.2080562184263236
16494,296,1,826.53,296.0,1.0,826.53,1,1,3,113,2.619784751344208,-0.7427443276359943,-0.39791395280559205
16495,3,3,684.41,3.0,3.0,684.41,5,1,3,513,-0.8153537405751714,-0.3647639351881262,-0.44929955785221487
16499,360,2,365.45,360.0,2.0,365.45,1,1,2,112,3.3701221693743793,-0.5537541314120602,-0.5646243016298028
16500,4,6,400.86,4.0,6.0,400.86,5,1,2,512,-0.80362971841845,0.20220665348367597,-0.5518212881573786
16503,106,4,1431.93,106.0,4.0,1431.93,2,1,4,214,0.39222054156713587,-0.17577373896419216,-0.17902255613217918
16504,25,1,484.38,25.0,1.0,484.38,4,1,3,413,-0.5574252531273,-0.7427443276359943,-0.5216233868521863
16505,31,1,777.6,31.0,1.0,777.6,4,1,3,413,-0.48708112018697136,-0.7427443276359943,-0.4156053238647762
16509,296,1,363.7,296.0,1.0,363.7,1,1,2,112,2.619784751344208,-0.7427443276359943,-0.5652570402227636
16511,21,3,950.26,21.0,3.0,950.26,4,1,4,414,-0.6043213417541856,-0.3647639351881262,-0.3531775264587117
16513,4,4,874.59,4.0,4.0,874.59,5,1,3,513,-0.80362971841845,-0.17577373896419216,-0.3805371432183369
16518,61,2,484.32,61.0,2.0,484.32,3,1,3,313,-0.13536045548532846,-0.5537541314120602,-0.5216450807468022
16520,186,3,1046.57,186.0,3.0,1046.57,1,1,4,114,1.3301423141048503,-0.3647639351881262,-0.31835520995125155
16529,190,1,455.25,190.0,1.0,455.25,1,1,2,112,1.377038402731736,-0.7427443276359943,-0.5321557726881568
16531,22,7,1244.59,22.0,7.0,1244.59,4,2,4,424,-0.5925973195974642,0.39119684970761004,-0.24675812642090927
16533,19,3,1095.56,19.0,3.0,1095.56,4,1,4,414,-0.6277693860676286,-0.3647639351881262,-0.30064214499745157
16535,5,1,593.75,5.0,1.0,593.75,5,1,3,513,-0.7919056962617286,-0.7427443276359943,-0.4820790326166873
16536,110,1,548.97,110.0,1.0,548.97,2,1,3,213,0.4391166301940216,-0.7427443276359943,-0.49826990929827863
16539,2,4,1388.81,2.0,4.0,1388.81,5,1,4,514,-0.8270777627318928,-0.17577373896419216,-0.1946132350627335
16545,164,1,339.3,164.0,1.0,339.3,2,1,2,212,1.0722138266569787,-0.7427443276359943,-0.5740792240331886
16546,290,2,787.15,290.0,2.0,787.15,1,1,3,113,2.549440618403879,-0.5537541314120602,-0.4121523789717615
16551,95,3,922.12,95.0,3.0,922.12,2,1,4,214,0.26325629784320015,-0.3647639351881262,-0.36335196303352146
16552,242,2,379.73,242.0,2.0,379.73,1,1,2,112,1.9866875548812506,-0.5537541314120602,-0.5594611547112426
16554,42,3,837.1,42.0,3.0,837.1,3,1,3,313,-0.35811687646303564,-0.3647639351881262,-0.3940922117041088
16560,26,2,841.41,26.0,2.0,841.41,4,1,3,413,-0.5457012309705785,-0.5537541314120602,-0.39253386694087394
16561,5,2,511.12,5.0,2.0,511.12,5,1,3,513,-0.7919056962617286,-0.5537541314120602,-0.5119551411517453
16563,53,1,1077.74,53.0,1.0,1077.74,3,1,4,314,-0.2291526327390999,-0.7427443276359943,-0.3070852316983439
16566,15,5,614.66,15.0,5.0,614.66,4,1,3,413,-0.6746654746945142,0.013216457259741913,-0.47451871034308135
16567,194,2,865.6,194.0,2.0,865.6,1,1,3,113,1.4239344913586216,-0.5537541314120602,-0.38378761176160425
16571,26,3,1421.69,26.0,3.0,1421.69,4,1,4,414,-0.5457012309705785,-0.3647639351881262,-0.18272498081327557
16572,127,3,1009.6,127.0,3.0,1009.6,2,1,4,214,0.6384250068582858,-0.3647639351881262,-0.3317222646836864
16573,84,2,663.61,84.0,2.0,663.61,2,1,3,213,0.13429205411926443,-0.5537541314120602,-0.4568201079856918
16574,71,1,451.44,71.0,1.0,451.44,3,1,2,312,-0.01812023391811416,-0.7427443276359943,-0.5335333349962601
16582,113,1,313.62,113.0,1.0,313.62,2,1,2,212,0.4742886966641859,-0.7427443276359943,-0.5833642109287507
16584,80,2,936.08,80.0,2.0,936.08,2,1,4,214,0.08739596549237871,-0.5537541314120602,-0.35830451688624554
16586,248,1,463.95,248.0,1.0,463.95,1,1,2,112,2.057031687821579,-0.7427443276359943,-0.529010157968866
16589,71,3,459.24,71.0,3.0,459.24,3,1,2,312,-0.01812023391811416,-0.3647639351881262,-0.5307131286962062
16593,50,3,330.03,50.0,3.0,330.03,3,1,2,312,-0.26432469920926416,-0.3647639351881262,-0.5774309307513296
16595,61,1,360.16,61.0,1.0,360.16,3,1,2,312,-0.13536045548532846,-0.7427443276359943,-0.5665369800050958
16600,4,6,813.52,4.0,6.0,813.52,5,1,3,513,-0.80362971841845,0.20220665348367597,-0.40261791228811783
16602,36,1,528.08,36.0,1.0,528.08,3,1,3,313,-0.4284610094033642,-0.7427443276359943,-0.5058230002736794
16603,74,2,482.47,74.0,2.0,482.47,2,1,3,213,0.017051832552050127,-0.5537541314120602,-0.5223139758307893
16612,32,4,1187.66,32.0,4.0,1187.66,4,1,4,414,-0.47535709803024995,-0.17577373896419216,-0.26734201676219993
16613,70,1,618.59,70.0,1.0,618.59,3,1,3,313,-0.029844256074835592,-0.7427443276359943,-0.4730977602457464
16614,182,1,506.19,182.0,1.0,506.19,1,1,3,113,1.2832462254779646,-0.7427443276359943,-0.5137376561593434
16616,15,2,500.42,15.0,2.0,500.42,4,1,3,413,-0.6746654746945142,-0.5537541314120602,-0.5158238856915627
16621,51,4,813.48,51.0,4.0,813.48,3,1,3,313,-0.25260067705254274,-0.17577373896419216,-0.40263237488452835
16624,80,2,810.5699999999999,80.0,2.0,810.5699999999999,2,1,3,213,0.08739596549237871,-0.5537541314120602,-0.4036845287733946
16625,274,1,333.08,274.0,1.0,333.08,1,1,2,112,2.3618562638963363,-0.7427443276359943,-0.5763281577750264
16627,79,1,322.8,79.0,1.0,322.8,2,1,2,212,0.07567194333565727,-0.7427443276359943,-0.5800450450525334
16629,73,2,417.73,73.0,2.0,417.73,2,1,2,212,0.005327810395328698,-0.5537541314120602,-0.5457216881212366
16637,32,4,1154.47,32.0,4.0,1154.47,4,1,4,414,-0.47535709803024995,-0.17577373896419216,-0.27934235613383945
16639,31,3,1257.51,31.0,3.0,1257.51,4,1,4,414,-0.48708112018697136,-0.3647639351881262,-0.24208670778030716
16642,4,2,688.33,4.0,2.0,688.33,5,1,3,513,-0.80362971841845,-0.5537541314120602,-0.44788222340398265
16643,245,1,487.51,245.0,1.0,487.51,1,1,3,113,2.021859621351415,-0.7427443276359943,-0.5204916886830622
16644,177,2,833.78,177.0,2.0,833.78,2,1,3,213,1.2246261146943573,-0.5537541314120602,-0.395292607206183
16650,71,1,518.42,71.0,1.0,518.42,3,1,3,313,-0.01812023391811416,-0.7427443276359943,-0.509315717306823
16653,16,2,1212.66,16.0,2.0,1212.66,4,1,4,414,-0.6629414525377928,-0.5537541314120602,-0.25830289400561696
16654,141,4,601.27,141.0,4.0,601.27,2,1,3,213,0.8025613170523859,-0.17577373896419216,-0.47936006449150714
16657,9,4,933.62,9.0,4.0,933.62,5,1,4,514,-0.7450096076348428,-0.17577373896419216,-0.3591939665654933
16660,16,4,1267.6499999999999,16.0,4.0,1267.6499999999999,4,1,4,414,-0.6629414525377928,-0.17577373896419216,-0.23842043959023718
16667,68,2,570.13,68.0,2.0,570.13,3,1,3,313,-0.05329230038827845,-0.5537541314120602,-0.4906191957971068
16668,15,6,306.71999999999997,15.0,6.0,306.71999999999997,4,1,2,412,-0.6746654746945142,0.20220665348367597,-0.5858590088095674
16669,23,3,1374.8700000000001,23.0,3.0,1374.8700000000001,4,1,4,414,-0.5808732974407428,-0.3647639351881262,-0.1996534499118041
16674,54,2,319.61,54.0,2.0,319.61,3,1,2,312,-0.21742861058237847,-0.5537541314120602,-0.5811984371162733
16682,4,5,1028.0,4.0,5.0,1028.0,5,1,4,514,-0.80362971841845,0.013216457259741913,-0.32506947033484135
16685,61,2,324.24,61.0,2.0,324.24,3,1,2,312,-0.13536045548532846,-0.5537541314120602,-0.5795243915817542
16688,1,4,1260.86,1.0,4.0,1260.86,5,1,4,514,-0.8388017848886142,-0.17577373896419216,-0.24087546533092508
16689,75,2,422.59999999999997,75.0,2.0,422.59999999999997,2,1,2,212,0.02877585470877156,-0.5537541314120602,-0.5439608670082542
16692,256,2,1276.0,256.0,2.0,1276.0,1,1,4,114,2.1508238650753504,-0.5537541314120602,-0.23540137258953842
16693,68,2,482.01,68.0,2.0,482.01,3,1,3,313,-0.05329230038827845,-0.5537541314120602,-0.5224802956895105
16696,135,4,657.9000000000001,135.0,4.0,657.9000000000001,2,1,3,213,0.7322171841120574,-0.17577373896419216,-0.45888464362329534
16706,37,3,531.35,37.0,3.0,531.35,3,1,3,313,-0.41673698724664276,-0.3647639351881262,-0.5046406830171184
16708,45,1,656.63,45.0,1.0,656.63,3,1,3,313,-0.32294480999287134,-0.7427443276359943,-0.4593438310593298
16714,218,3,1161.53,218.0,3.0,1161.53,1,1,4,114,1.7053110231199362,-0.3647639351881262,-0.27678970786738044
16715,78,1,301.71999999999997,78.0,1.0,301.71999999999997,2,1,2,212,0.06394792117893584,-0.7427443276359943,-0.5876668333608841
16716,266,2,901.2,266.0,2.0,901.2,1,1,4,114,2.268064086642565,-0.5537541314120602,-0.37091590095623006
16718,369,1,623.75,368.80999999999995,1.0,623.75,1,1,3,113,3.4734108045750944,-0.7427443276359943,-0.47123208530878774
16723,91,2,589.15,91.0,2.0,589.15,2,1,3,213,0.21636020921631444,-0.5537541314120602,-0.4837422312038985
16725,302,7,781.02,302.0,7.0,781.02,1,2,3,123,2.6901288842845363,0.39119684970761004,-0.41436877187167565
16726,26,5,1382.02,26.0,5.0,1382.02,4,1,4,414,-0.5457012309705785,0.013216457259741913,-0.1970682608034214
16728,46,4,1054.67,46.0,4.0,1054.67,3,1,4,314,-0.3112207878361499,-0.17577373896419216,-0.3154265341781186
16730,52,3,743.11,52.0,3.0,743.11,3,1,3,313,-0.24087665489582133,-0.3647639351881262,-0.428075697619758
16732,31,1,603.75,31.0,1.0,603.75,4,1,3,413,-0.48708112018697136,-0.7427443276359943,-0.4784633835140541
16734,52,3,650.51,52.0,3.0,650.51,3,1,3,313,-0.24087665489582133,-0.3647639351881262,-0.46155660831014134
16737,53,1,417.59999999999997,53.0,1.0,417.59999999999997,3,1,2,312,-0.2291526327390999,-0.7427443276359943,-0.5457686915595708
16739,176,1,323.0,176.0,1.0,323.0,2,1,2,212,1.212902092537636,-0.7427443276359943,-0.5799727320704807
16742,46,1,464.9,46.0,1.0,464.9,3,1,2,312,-0.3112207878361499,-0.7427443276359943,-0.5286666713041158
16744,11,7,1304.76,11.0,7.0,1304.76,5,2,4,524,-0.7215615633214,0.39119684970761004,-0.22500276577036538
16747,37,2,836.06,37.0,2.0,836.06,3,1,3,313,-0.41673698724664276,-0.5537541314120602,-0.39446823921078267
16748,17,5,1515.9,17.0,5.0,1515.9,4,1,4,414,-0.6512174303810714,0.013216457259741913,-0.14866195061736834
16750,44,5,623.93,44.0,5.0,623.93,3,1,3,313,-0.33466883214959275,0.013216457259741913,-0.4711670036249404
16755,114,3,1496.83,114.0,3.0,1496.83,2,1,4,214,0.4860127188209073,-0.3647639351881262,-0.15555699345608986
16758,65,1,369.34000000000003,65.0,1.0,369.34000000000003,3,1,2,312,-0.08846436685844274,-0.7427443276359943,-0.5632178141288785
