CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
15880,369,1,343.28000000000003,368.80999999999995,1.0,343.28000000000003,1,1,2,112,2.7799991900011634,-0.6229347739241279,-0.4574315665892664
15881,312,5,501.39000000000004,312.0,5.0,501.39000000000004,1,1,3,113,2.2101793625623767,0.20135968794105488,-0.3953465060014462
15882,198,4,516.36,198.0,4.0,516.36,1,1,3,113,1.0667282038223356,-0.004713927525240807,-0.38946823544930115
15883,2,2,396.48,2.0,2.0,396.48,5,1,2,512,-0.8992053673447528,-0.4168611584578322,-0.43654152027168985
15885,92,3,379.35,92.0,3.0,379.35,2,1,2,212,0.003519231660542912,-0.21078754299153651,-0.443267958117932
15886,60,1,181.09,60.0,1.0,181.09,3,1,1,311,-0.31744951465245114,-0.6229347739241279,-0.5211187209548256
15888,80,1,168.31,80.0,1.0,168.31,2,1,1,211,-0.11684404820682985,-0.6229347739241279,-0.5261370441115667
15889,156,2,446.87,156.0,2.0,446.87,2,1,2,212,0.645456724286531,-0.4168611584578322,-0.4167548767765266
15891,226,1,524.52,226.0,1.0,524.52,1,1,3,113,1.3475758568462053,-0.6229347739241279,-0.38626404789382324
15894,253,2,263.55,253.0,2.0,263.55,1,1,2,112,1.618393236547794,-0.4168611584578322,-0.4887391491625819
15895,149,1,179.17,149.0,1.0,179.17,2,1,1,211,0.5752448110305636,-0.6229347739241279,-0.5218726474384674
15897,194,2,222.05,194.0,2.0,222.05,1,1,1,111,1.0266071105332113,-0.4168611584578322,-0.5050349559704659
15898,1,5,1388.88,1.0,5.0,1388.88,5,1,4,514,-0.9092356406670339,0.20135968794105488,-0.04685576903930277
15899,368,1,56.25,368.0,1.0,56.25,1,1,1,111,2.771874668610116,-0.6229347739241279,-0.5701396491932891
15900,23,1,351.11,23.0,1.0,351.11,4,1,2,412,-0.6885696275768505,-0.6229347739241279,-0.4543569601481645
15901,16,3,363.88,16.0,3.0,363.88,4,1,2,412,-0.7587815408328179,-0.21078754299153651,-0.449342563691859
15903,9,7,5126.76,9.0,7.0,5126.76,5,2,5,525,-0.8289934540887853,0.6135069188736463,1.4208977333957182
15904,8,1,164.68,8.0,1.0,164.68,5,1,1,511,-0.8390237274110665,-0.6229347739241279,-0.527562436369702
15906,19,7,1567.69,19.0,7.0,1567.69,4,2,4,424,-0.7286907208659748,0.6135069188736463,0.023357561450281176
15907,3,3,967.45,3.0,3.0,967.45,5,1,4,514,-0.8891750940224717,-0.21078754299153651,-0.2123387054982557
15909,173,1,191.94,173.0,1.0,191.94,2,1,1,211,0.815971370765309,-0.6229347739241279,-0.5168582509821619
15910,0,8,1232.18,0.0,8.0,1232.18,5,2,4,524,-0.9192659139893149,0.8195805343399419,-0.10838716486569844
15912,178,2,264.62,178.0,2.0,264.62,2,1,2,212,0.8661227373767144,-0.4168611584578322,-0.4883189922159689
15916,16,8,1528.09,16.0,8.0,1528.09,4,2,4,424,-0.7587815408328179,0.8195805343399419,0.007807827725167734
15917,247,1,123.1,247.0,1.0,123.1,1,1,1,111,1.5582115966141077,-0.6229347739241279,-0.5438896567810712
15918,190,2,334.23,190.0,2.0,334.23,1,1,2,112,0.9864860172440871,-0.4168611584578322,-0.4609852304835158
15919,19,2,639.89,19.0,2.0,639.89,4,1,3,413,-0.7286907208659748,-0.4168611584578322,-0.3409617049679058
15920,154,4,167.5,154.0,4.0,167.5,2,1,1,211,0.6253961776419689,-0.004713927525240807,-0.526455106846853
15921,172,1,336.03000000000003,172.0,1.0,336.03000000000003,2,1,2,212,0.805941097443028,-0.6229347739241279,-0.4602784244051016
15922,373,1,369.5,368.80999999999995,1.0,369.5,1,1,2,112,2.7799991900011634,-0.6229347739241279,-0.44713575804703226
15923,372,1,127.08,368.80999999999995,1.0,127.08,1,1,1,111,2.7799991900011634,-0.6229347739241279,-0.5423268300076886
15925,194,1,207.15,194.0,1.0,207.15,1,1,1,111,1.0266071105332113,-0.6229347739241279,-0.5108857396195615
15930,67,1,426.63,67.0,1.0,426.63,3,1,2,312,-0.24723760139648368,-0.6229347739241279,-0.4247025184582513
15932,4,8,2495.87,4.0,8.0,2495.87,5,2,5,525,-0.8791448207001907,0.8195805343399419,0.38782604248502217
15933,21,3,1107.46,21.0,3.0,1107.46,4,1,4,414,-0.7086301742214126,-0.21078754299153651,-0.15736097269893437
15935,239,2,416.86,239.0,2.0,416.86,1,1,2,112,1.4779694100358591,-0.4168611584578322,-0.4285389047838664
15937,64,1,145.35,64.0,1.0,145.35,3,1,1,311,-0.27732842136332686,-0.6229347739241279,-0.5351527483117839
15938,112,5,404.58,112.0,5.0,404.58,2,1,2,212,0.20412469810616418,0.20135968794105488,-0.4333608929188258
15939,89,15,6115.01,89.0,15.0,6115.01,2,3,5,235,-0.02657158830630028,2.262095842604012,1.8089539039473168
15940,311,1,35.8,311.0,1.0,35.8,1,1,1,111,2.200149089240096,-0.6229347739241279,-0.5781697515841621
15942,133,1,337.44,133.0,1.0,337.44,2,1,2,212,0.4147604378740665,-0.6229347739241279,-0.4597247596436771
15944,276,1,325.1,276.0,1.0,325.1,1,1,2,112,1.8490895229602584,-0.6229347739241279,-0.46457030798125026
15945,365,1,181.0,365.0,1.0,181.0,1,1,1,111,2.7417838486432733,-0.6229347739241279,-0.5211540612587463
15947,82,1,1708.24,82.0,1.0,1708.24,2,1,4,214,-0.09678350156226773,-0.6229347739241279,0.07854733607312678
15948,8,2,955.24,8.0,2.0,955.24,5,1,4,514,-0.8390237274110665,-0.4168611584578322,-0.21713320673016567
15949,16,2,364.72,16.0,2.0,364.72,4,1,2,412,-0.7587815408328179,-0.4168611584578322,-0.4490127208552656
15950,31,4,1765.51,31.0,4.0,1765.51,4,1,4,414,-0.6083274409986019,-0.004713927525240807,0.10103554946800668
15951,8,2,708.22,8.0,2.0,708.22,5,1,3,513,-0.8390237274110665,-0.4168611584578322,-0.3141305608912139
15952,33,4,806.57,33.0,4.0,806.57,3,1,3,313,-0.5882668943540399,-0.004713927525240807,-0.27551146210674665
15953,15,8,1659.3799999999999,15.0,8.0,1659.3799999999999,4,2,4,424,-0.768811814155099,0.8195805343399419,0.05936147774461562
15955,24,14,4416.26,24.0,14.0,4416.26,4,3,5,435,-0.6785393542545695,2.056022227137716,1.1419056674438732
15957,31,1,428.89,31.0,1.0,428.89,4,1,2,412,-0.6083274409986019,-0.6229347739241279,-0.4238150841597978
15958,74,1,104.35,74.0,1.0,104.35,2,1,1,211,-0.17702568814051622,-0.6229347739241279,-0.5512522200978862
15963,19,2,470.76,19.0,2.0,470.76,4,1,3,413,-0.7286907208659748,-0.4168611584578322,-0.40737398943579534
15965,17,4,845.64,17.0,4.0,845.64,4,1,3,413,-0.7487512675105369,-0.004713927525240807,-0.26016984350472194
15967,23,2,418.83,23.0,2.0,418.83,4,1,2,412,-0.6885696275768505,-0.4168611584578322,-0.42776534479804634
15969,2,3,666.1,2.0,3.0,666.1,5,1,3,513,-0.8992053673447528,-0.21078754299153651,-0.3306698231261072
15970,303,1,314.1,303.0,1.0,314.1,1,1,2,112,2.1199069026618473,-0.6229347739241279,-0.46888967846044843
15971,17,12,4199.85,17.0,12.0,4199.85,4,2,5,425,-0.7487512675105369,1.6438749962051247,1.0569279433163028
15973,366,1,307.82000000000005,366.0,1.0,307.82000000000005,1,1,2,112,2.751814121965554,-0.6229347739241279,-0.4713556463340271
15974,39,7,3442.15,39.0,7.0,3442.15,3,2,5,325,-0.5280852544203535,0.6135069188736463,0.7594018513082621
15975,84,1,371.01,84.0,1.0,371.01,2,1,2,212,-0.0767229549177056,-0.6229347739241279,-0.4465428262812514
15976,165,2,430.94,165.0,2.0,430.94,2,1,2,212,0.7357291841870606,-0.4168611584578322,-0.4230101105704927
15977,17,2,1054.73,17.0,2.0,1054.73,4,1,4,414,-0.7487512675105369,-0.4168611584578322,-0.1780664640960361
15978,77,1,1098.78,77.0,1.0,1098.78,2,1,4,214,-0.14693486817367304,-0.6229347739241279,-0.1607693486770653
15980,88,3,2398.86,88.0,3.0,2398.86,2,1,5,215,-0.03660186162858134,-0.21078754299153651,0.3497331215589301
15981,24,8,3408.48,24.0,8.0,3408.48,4,2,5,425,-0.6785393542545695,0.8195805343399419,0.74618065094148
15983,22,4,1475.02,22.0,4.0,1475.02,4,1,4,414,-0.6985999008991315,-0.004713927525240807,-0.013031171486745563
15984,2,10,2837.67,2.0,10.0,2837.67,5,2,5,525,-0.8992053673447528,1.2317277652725334,0.5220406633750161
15985,123,2,1142.42,123.0,2.0,1142.42,2,1,4,214,0.3144577046512559,-0.4168611584578322,-0.14363322797595546
15986,30,1,168.12,30.0,1.0,168.12,4,1,1,411,-0.618357714320883,-0.6229347739241279,-0.5262116514198437
15987,12,7,1451.28,12.0,7.0,1451.28,5,2,4,524,-0.7989026341219422,0.6135069188736463,-0.02235315832094233
15988,19,1,158.03,19.0,1.0,158.03,4,1,1,411,-0.7286907208659748,-0.6229347739241279,-0.5301736921593991
15990,44,2,792.11,44.0,2.0,792.11,3,1,3,313,-0.47793388780894813,-0.4168611584578322,-0.28118947093667446
15992,3,1,41.989999999999995,3.0,1.0,41.989999999999995,5,1,1,511,-0.8891750940224717,-0.6229347739241279,-0.5757391240145041
15993,8,7,2797.57,8.0,7.0,2797.57,5,2,5,525,-0.8390237274110665,0.6135069188736463,0.506294594628121
15994,54,1,427.07,54.0,1.0,427.07,3,1,2,312,-0.3776311545861375,-0.6229347739241279,-0.42452974363908336
15996,88,6,1060.68,88.0,6.0,1060.68,2,1,4,214,-0.03660186162858134,0.40743330340735057,-0.17573007733683346
15998,36,5,3089.97,36.0,5.0,3089.97,3,1,5,315,-0.5581760743871966,0.20135968794105488,0.6211113153660793
16000,2,3,12393.7,2.0,3.0,12393.7,5,1,5,515,-0.8992053673447528,-0.21078754299153651,4.274407379768837
16003,29,5,2735.37,29.0,5.0,2735.37,4,1,5,415,-0.6283879876431641,0.20135968794105488,0.4818705179184731
16005,12,4,615.39,12.0,4.0,615.39,5,1,3,513,-0.7989026341219422,-0.004713927525240807,-0.35058212103521075
16006,211,1,101.4,211.0,1.0,101.4,1,1,1,111,1.1971217570119894,-0.6229347739241279,-0.5524105967263984
16007,47,4,1701.94,47.0,4.0,1701.94,3,1,4,314,-0.4478430678421049,-0.004713927525240807,0.07607351479867694
16008,23,3,478.78,23.0,3.0,478.78,4,1,3,413,-0.6885696275768505,-0.21078754299153651,-0.40422477568641635
16009,22,4,992.71,22.0,4.0,992.71,4,1,4,414,-0.6985999008991315,-0.004713927525240807,-0.20241986019784247
16010,245,3,407.5,245.0,3.0,407.5,1,1,2,112,1.5381510499695454,-0.21078754299153651,-0.4322142963916204
16011,8,16,3362.71,8.0,16.0,3362.71,5,3,5,535,-0.8390237274110665,2.4681694580703075,0.7282081430475801
16012,35,3,1415.29,35.0,3.0,1415.29,3,1,4,314,-0.5682063477094778,-0.21078754299153651,-0.0364853531887916
16013,3,47,37130.6,3.0,29.809999999999945,17281.158099999997,5,5,5,555,-0.8891750940224717,5.31404608765984,6.193565764810467
16014,37,3,662.38,37.0,3.0,662.38,3,1,3,313,-0.5481458010649156,-0.21078754299153651,-0.33213055568816335
16015,3,3,705.39,3.0,3.0,705.39,5,1,3,513,-0.8891750940224717,-0.21078754299153651,-0.3152418171144985
16016,3,8,1508.76,3.0,8.0,1508.76,5,2,4,524,-0.8891750940224717,0.8195805343399419,0.00021751578308589826
16017,47,1,211.88,47.0,1.0,211.88,3,1,1,311,-0.4478430678421049,-0.6229347739241279,-0.5090284103135063
16018,39,2,408.90000000000003,39.0,2.0,408.90000000000003,3,1,2,312,-0.5280852544203535,-0.4168611584578322,-0.43166455833063155
16019,46,9,3786.2400000000002,46.0,9.0,3786.2400000000002,3,2,5,325,-0.457873341164386,1.0256541498062377,0.8945156865980164
16020,16,3,851.01,16.0,3.0,851.01,4,1,3,413,-0.7587815408328179,-0.21078754299153651,-0.2580612053707861
16022,260,1,628.28,260.0,1.0,628.28,1,1,3,113,1.6886051498037615,-0.6229347739241279,-0.34552060417367764
16023,46,3,719.81,46.0,3.0,719.81,3,1,3,313,-0.457873341164386,-0.21078754299153651,-0.3095795150863133
16024,12,1,251.24,12.0,1.0,251.24,5,1,2,512,-0.7989026341219422,-0.6229347739241279,-0.4935729173988482
16025,29,1,439.65999999999997,29.0,1.0,439.65999999999997,4,1,2,412,-0.6283879876431641,-0.6229347739241279,-0.4195860277906192
16026,43,1,236.09,43.0,1.0,236.09,3,1,1,311,-0.4879641611312292,-0.6229347739241279,-0.49952186855883474
16027,91,6,934.62,91.0,6.0,934.62,2,1,4,214,-0.006511041661738152,0.40743330340735057,-0.22523006302844442
16029,38,63,81024.84,38.0,29.809999999999945,17281.158099999997,3,5,5,355,-0.5381155277426345,5.31404608765984,6.193565764810467
16030,309,1,331.24,309.0,1.0,331.24,1,1,2,112,2.1800885425955334,-0.6229347739241279,-0.4621593139137706
16031,92,2,548.94,92.0,2.0,548.94,2,1,3,213,0.003519231660542912,-0.4168611584578322,-0.3766750454300033
16033,5,20,8816.4,5.0,20.0,8816.4,5,4,5,545,-0.8691145473779096,3.2924639199354906,2.8697088329292373
16034,196,3,437.7,196.0,3.0,437.7,1,1,2,112,1.0466676571777735,-0.21078754299153651,-0.42035566107600364
16036,87,2,758.92,87.0,2.0,758.92,2,1,3,213,-0.04663213495086241,-0.4168611584578322,-0.29422218968254604
16037,269,3,855.02,269.0,3.0,855.02,1,1,3,113,1.778877609704291,-0.21078754299153651,-0.2564865984960966
16038,7,3,471.78000000000003,7.0,3.0,471.78000000000003,5,1,3,513,-0.8490540007333475,-0.21078754299153651,-0.40697346599136064
16040,65,3,1313.55,65.0,3.0,1313.55,3,1,4,314,-0.2672981480410458,-0.21078754299153651,-0.07643560342093898
16041,30,3,3166.4,30.0,3.0,3166.4,4,1,5,415,-0.618357714320883,-0.21078754299153651,0.6511230867956354
16042,22,5,1197.27,22.0,5.0,1197.27,4,1,4,414,-0.6985999008991315,0.20135968794105488,-0.1220952760864992
16043,37,4,773.99,37.0,4.0,773.99,3,1,3,313,-0.5481458010649156,-0.004713927525240807,-0.2883046521260445
16045,119,4,1340.7,119.0,4.0,1340.7,2,1,4,214,0.2743366113621316,-0.004713927525240807,-0.06577461173819076
16048,373,2,256.44,368.80999999999995,2.0,256.44,1,1,2,112,2.7799991900011634,-0.4168611584578322,-0.4915310331723181
16049,40,3,1111.79,40.0,3.0,1111.79,3,1,4,314,-0.5180549810980724,-0.21078754299153651,-0.15566071141030458
16050,173,1,137.9,173.0,1.0,137.9,2,1,1,211,0.815971370765309,-0.6229347739241279,-0.5380781401363317
16052,54,1,362.06,54.0,1.0,362.06,3,1,2,312,-0.3776311545861375,-0.6229347739241279,-0.4500572231711445
16053,32,2,1511.95,32.0,2.0,1511.95,4,1,4,414,-0.5982971676763209,-0.4168611584578322,0.0014701332220533872
16054,145,1,783.9,145.0,1.0,783.9,2,1,3,213,0.5351237177414393,-0.6229347739241279,-0.2844132919943306
16055,220,1,134.8,220.0,1.0,134.8,1,1,1,111,1.287394216912519,-0.6229347739241279,-0.5392954172713785
16056,45,1,664.85,45.0,1.0,664.85,3,1,3,313,-0.46790361448666706,-0.6229347739241279,-0.33116066068056155
16057,16,7,2263.12,16.0,7.0,2263.12,4,2,5,425,-0.7587815408328179,0.6135069188736463,0.29643208984562464
16059,65,6,1459.8600000000001,65.0,6.0,1459.8600000000001,3,1,4,314,-0.2672981480410458,0.40743330340735057,-0.018984049347167704
16062,9,4,1153.62,9.0,4.0,1153.62,5,1,4,514,-0.8289934540887853,-0.004713927525240807,-0.13923532348804468
16063,260,1,335.32,260.0,1.0,335.32,1,1,2,112,1.6886051498037615,-0.6229347739241279,-0.4605572201360317
16065,365,1,372.09,365.0,1.0,372.09,1,1,2,112,2.7417838486432733,-0.6229347739241279,-0.4461187426342029
16066,16,5,1521.87,16.0,5.0,1521.87,4,1,4,414,-0.7587815408328179,0.20135968794105488,0.0053654200542029434
16070,22,2,852.15,22.0,2.0,852.15,4,1,3,413,-0.6985999008991315,-0.4168611584578322,-0.25761356152112375
16071,44,1,326.24,44.0,1.0,326.24,3,1,2,312,-0.47793388780894813,-0.6229347739241279,-0.4641226641315879
16072,288,1,584.3199999999999,288.0,1.0,584.3199999999999,1,1,3,113,1.9694528028276312,-0.6229347739241279,-0.3627823792887278
16073,297,1,122.39999999999999,297.0,1.0,122.39999999999999,1,1,1,111,2.059725262728161,-0.6229347739241279,-0.5441645258115655
16076,3,10,2234.73,3.0,10.0,2234.73,5,2,5,525,-0.8891750940224717,1.2317277652725334,0.2852841873088578
16078,283,1,79.2,283.0,1.0,79.2,1,1,1,111,1.919301436216226,-0.6229347739241279,-0.5611278716935074
16079,16,3,1352.0,16.0,3.0,1352.0,4,1,4,414,-0.7587815408328179,-0.21078754299153651,-0.061337440245923566
16080,81,2,217.16,81.0,2.0,217.16,2,1,1,211,-0.10681377488454878,-0.4168611584578322,-0.5069551124834911
16081,56,5,2806.9,56.0,5.0,2806.9,3,1,5,315,-0.35757060794157536,0.20135968794105488,0.5099582061345681
16083,100,2,1317.62,100.0,2.0,1317.62,2,1,4,214,0.08376141823879142,-0.4168611584578322,-0.07483743634363568
16084,299,1,436.18,299.0,1.0,436.18,1,1,2,112,2.079785809372723,-0.6229347739241279,-0.42095251954222007
16085,23,5,981.51,23.0,5.0,981.51,4,1,4,414,-0.6885696275768505,0.20135968794105488,-0.20681776468575336
16086,59,5,1121.39,59.0,5.0,1121.39,3,1,4,314,-0.3274797879747322,0.20135968794105488,-0.1518910789920952
16091,154,2,315.06,154.0,2.0,315.06,2,1,2,212,0.6253961776419689,-0.4168611584578322,-0.4685127152186276
16092,114,3,817.86,114.0,3.0,817.86,2,1,3,213,0.22418524475072632,-0.21078754299153651,-0.2710782173149151
16093,106,1,17.0,106.0,1.0,17.0,2,1,1,211,0.1439430581724778,-0.6229347739241279,-0.5855519484031553
16094,11,4,1078.23,11.0,4.0,1078.23,5,1,4,514,-0.8089329074442232,-0.004713927525240807,-0.16883871807229459
16096,264,1,320.62,264.0,1.0,320.62,1,1,2,112,1.7287262430928858,-0.6229347739241279,-0.4663294697764146
16097,240,1,185.04999999999998,240.0,1.0,185.04999999999998,1,1,1,111,1.4879996833581401,-0.6229347739241279,-0.5195637475823142
16098,87,7,2005.63,87.0,7.0,2005.63,2,2,5,225,-0.04663213495086241,0.6135069188736463,0.195323480328467
16099,50,3,731.9,50.0,3.0,731.9,3,1,3,313,-0.4177522478752618,-0.21078754299153651,-0.30483213425963096
16101,70,1,1290.7,70.0,1.0,1290.7,3,1,4,314,-0.2171467814296405,-0.6229347739241279,-0.08540811391636421
16102,42,3,1842.14,42.0,3.0,1842.14,3,1,4,314,-0.49799443445351027,-0.21078754299153651,0.13112585490627537
16103,7,6,1429.64,7.0,6.0,1429.64,5,1,4,514,-0.8490540007333475,0.40743330340735057,-0.030850538063655758
16104,61,1,302.36,61.0,1.0,302.36,3,1,2,312,-0.30741924133017007,-0.6229347739241279,-0.4734996247718836
16105,248,1,336.96,248.0,1.0,336.96,1,1,2,112,1.5682418699363887,-0.6229347739241279,-0.45991324126458755
16106,65,1,108.38,65.0,1.0,108.38,3,1,1,311,-0.2672981480410458,-0.6229347739241279,-0.5496697598223255
16107,17,7,3204.1600000000003,17.0,7.0,3204.1600000000003,4,2,5,425,-0.7487512675105369,0.6135069188736463,0.665950307640592
16108,84,1,842.5,84.0,1.0,842.5,2,1,3,213,-0.0767229549177056,-0.6229347739241279,-0.2614028274415112
16109,218,2,611.88,218.0,2.0,611.88,1,1,3,113,1.267333670267957,-0.4168611584578322,-0.35196039288811853
16110,45,3,1337.48,45.0,3.0,1337.48,3,1,4,314,-0.46790361448666706,-0.21078754299153651,-0.06703900927846514
16112,143,4,195.73999999999998,143.0,4.0,195.73999999999998,2,1,1,211,0.5150631710968772,-0.004713927525240807,-0.5153661048166207
16113,183,1,161.38,183.0,1.0,161.38,1,1,1,111,0.9162741039881197,-0.6229347739241279,-0.5288582475134616
16114,170,1,135.75000000000003,170.0,1.0,135.75000000000003,2,1,1,211,0.7858805507984659,-0.6229347739241279,-0.5389223807299932
16115,9,8,1667.97,9.0,8.0,1667.97,5,2,4,524,-0.8289934540887853,0.8195805343399419,0.06273451341882588
16116,211,1,612.78,211.0,1.0,612.78,1,1,3,113,1.1971217570119894,-0.6229347739241279,-0.3516069898489114
16117,189,1,232.21,189.0,1.0,232.21,1,1,1,111,0.9764557439218061,-0.6229347739241279,-0.5010454283278609
16119,8,2,423.36,8.0,2.0,423.36,5,1,2,512,-0.8390237274110665,-0.4168611584578322,-0.42598654950070386
16120,59,4,1309.14,59.0,4.0,1309.14,3,1,4,314,-0.3274797879747322,-0.004713927525240807,-0.07816727831305383
16121,57,2,867.11,57.0,2.0,867.11,3,1,3,313,-0.3475403346192943,-0.4168611584578322,-0.25173921766941426
16122,73,4,684.4200000000001,73.0,4.0,684.4200000000001,2,1,3,213,-0.1870559614627973,-0.004713927525240807,-0.32347610792802445
16123,51,1,307.78,51.0,1.0,307.78,3,1,2,312,-0.4077219745529807,-0.6229347739241279,-0.4713713531357696
16124,317,1,249.0,317.0,1.0,249.0,1,1,2,112,2.260330729173782,-0.6229347739241279,-0.49445249829643034
16125,367,1,289.35,367.0,1.0,289.35,1,1,2,112,2.7618443952878353,-0.6229347739241279,-0.47860826203864426
16126,29,4,6287.77,29.0,4.0,6287.77,4,1,5,415,-0.6283879876431641,-0.004713927525240807,1.876791580673342
16127,39,1,656.25,39.0,1.0,656.25,3,1,3,313,-0.5280852544203535,-0.6229347739241279,-0.3345376230552074
16128,17,5,1880.22,17.0,5.0,1880.22,4,1,4,414,-0.7487512675105369,0.20135968794105488,0.14607873016517225
16131,51,6,3506.54,51.0,6.0,3506.54,3,1,5,315,-0.4077219745529807,0.40743330340735057,0.7846858754133138
16133,3,33,14589.04,3.0,29.809999999999945,14589.04,5,5,5,555,-0.8891750940224717,5.31404608765984,5.136451633205464
16134,21,2,618.09,21.0,2.0,618.09,4,1,3,413,-0.7086301742214126,-0.4168611584578322,-0.3495219119175894
16135,262,1,517.55,262.0,1.0,517.55,1,1,3,113,1.7086656964483236,-0.6229347739241279,-0.38900095809746066
16136,59,3,709.38,59.0,3.0,709.38,3,1,3,313,-0.3274797879747322,-0.21078754299153651,-0.31367506364068026
16139,18,3,635.41,18.0,3.0,635.41,4,1,3,413,-0.7387209941882558,-0.21078754299153651,-0.3427208667630701
16140,65,2,725.18,65.0,2.0,725.18,3,1,3,313,-0.2672981480410458,-0.4168611584578322,-0.30747087695237746
16141,88,1,620.4,88.0,1.0,620.4,2,1,3,213,-0.03660186162858134,-0.6229347739241279,-0.3486148441169578
16142,249,1,535.34,249.0,1.0,535.34,1,1,3,113,1.5782721432586697,-0.6229347739241279,-0.3820153580224665
16143,3,6,2424.94,3.0,6.0,2424.94,5,1,5,515,-0.8891750940224717,0.40743330340735057,0.35997395629506534
16144,246,1,175.2,246.0,1.0,175.2,1,1,1,111,1.5481813232918267,-0.6229347739241279,-0.5234315475114144
16145,8,11,3799.4900000000002,8.0,11.0,3799.4900000000002,5,2,5,525,-0.8390237274110665,1.437801380738829,0.8997185646752324
16146,157,3,734.13,157.0,3.0,734.13,2,1,3,213,0.655486997608812,-0.21078754299153651,-0.30395648006248444
16147,133,1,375.0,133.0,1.0,375.0,2,1,2,212,0.4147604378740665,-0.6229347739241279,-0.4449760728074332
16148,296,1,76.32000000000001,296.0,1.0,76.32000000000001,1,1,1,111,2.0496949894058796,-0.6229347739241279,-0.5622587614189702
