transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0007429,C02274,Fields of Gold - Garden Cress Seeds,"Foodgrains, Oil & Masala",PRISTINE,2024-06-18,1,53.35,53.35
T0007430,C02274,Fields of Gold Organic Wheat Flour,"Foodgrains, Oil & Masala",PRISTINE,2024-02-25,1,276.45,276.45
T0007431,C02274,Fields of Gold - Basil Seeds,"Foodgrains, Oil & Masala",PRISTINE,2024-04-21,1,92.15,92.15
T0007432,C02274,Fields Of Gold Organic Quinoa,"Foodgrains, Oil & Masala",PRISTINE,2024-01-09,3,250.0,750.0
T0007433,C02274,Fields Of Gold - Garden Cress,"Foodgrains, Oil & Masala",PRISTINE,2024-06-01,2,45.0,90.0
T0007434,C02274,Fields Of Gold - Organic Coconut Oil,"Foodgrains, Oil & Masala",PRISTINE,2024-04-09,3,300.7,902.0999999999999
T0007435,C02274,Fields Of Gold Organic Ragi Flour/Ragi Hittu,"Foodgrains, Oil & Masala",PRISTINE,2024-02-01,1,47.0,47.0
T0007436,C02274,Fields Of Gold Organic Cumin - Whole,"Foodgrains, Oil & Masala",PRISTINE,2024-01-17,1,52.0,52.0
T0007437,C02274,Fields of Gold - Organic Little Millet,"Foodgrains, Oil & Masala",PRISTINE,2024-03-31,1,90.0,90.0
T0007438,C02275,Masala - Vatha Kulambu,"Foodgrains, Oil & Masala",Aachi,2024-04-15,1,25.2,25.2
T0007439,C02275,Organic - Chilli Powder/Menasina Pudi,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-04-07,1,65.0,65.0
T0007440,C02275,Shai Mix,"Foodgrains, Oil & Masala",Marudhar,2024-02-17,2,131.75,263.5
T0007441,C02275,Powder - Channa Masala,"Foodgrains, Oil & Masala",Udupi Ruchi,2024-03-07,1,70.0,70.0
T0007442,C02275,Charminar Rozana Rice,"Foodgrains, Oil & Masala",Kohinoor,2024-03-21,2,105.0,210.0
T0007443,C02275,Masala - Dhaba Dal,"Foodgrains, Oil & Masala",Eastern,2024-01-11,1,47.5,47.5
T0007444,C02275,Egg Masala,"Foodgrains, Oil & Masala",Eastern,2024-04-21,1,38.95,38.95
T0007445,C02275,Butter Chicken Masala,"Foodgrains, Oil & Masala",Eastern,2024-06-03,1,160.0,160.0
T0007446,C02275,Cow Ghee/Tuppa - A2 Badri,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-06,1,828.0,828.0
T0007447,C02276,Red - Poha,"Foodgrains, Oil & Masala",Organic Tattva,2024-05-30,2,76.0,152.0
T0007448,C02276,Groundnuts,"Foodgrains, Oil & Masala",Organic Tattva,2024-04-14,1,137.75,137.75
T0007449,C02276,American Almonds - Jumbo,"Foodgrains, Oil & Masala",Grocery Farm,2024-05-03,2,568.0,1136.0
T0007450,C02276,Organic - Wheat Grass Powder,"Foodgrains, Oil & Masala",Organic Tattva,2024-05-26,2,204.25,408.5
T0007451,C02276,Organic - Rasam Powder,"Foodgrains, Oil & Masala",Organic Tattva,2024-01-26,1,61.75,61.75
T0007452,C02276,Sugar/Sakkare,"Foodgrains, Oil & Masala",Organic Tattva,2024-05-09,2,140.0,280.0
T0007453,C02276,Organic Wheat Dalia,"Foodgrains, Oil & Masala",Organic Tattva,2024-01-11,1,52.25,52.25
T0007454,C02276,Cumin Powder - Organic,"Foodgrains, Oil & Masala",Organic Tattva,2024-06-22,1,75.0,75.0
T0007455,C02276,Organic - Tandoori Masala,"Foodgrains, Oil & Masala",Organic Tattva,2024-01-10,1,90.25,90.25
T0007456,C02276,Ready Mix - Ragi Idli,"Foodgrains, Oil & Masala",24 Mantra,2024-04-23,1,90.0,90.0
T0007457,C02276,Rice - Flour,"Foodgrains, Oil & Masala",bb Royal,2024-02-10,1,35.0,35.0
T0007458,C02276,Organic (Tur)Dal - Arhar,"Foodgrains, Oil & Masala",Organic Tattva,2024-03-05,1,96.0,96.0
T0007459,C02276,Amchur Dry Mango Powder - Organic,"Foodgrains, Oil & Masala",Organic Tattva,2024-05-23,2,75.0,150.0
T0007460,C02277,Organics A2 Desi Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",18 Herbs,2024-06-05,1,330.0,330.0
T0007461,C02277,Jaggery/Bella Powder - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-01-01,3,56.0,168.0
T0007462,C02277,Ginger Powder,"Foodgrains, Oil & Masala",Arya Organic,2024-04-19,1,55.0,55.0
T0007463,C02278,Organic - White Peas/Bili Batani,"Foodgrains, Oil & Masala",bb Royal,2024-01-21,1,90.0,90.0
T0007464,C02278,Ginger Garlic Paste,"Foodgrains, Oil & Masala",Mother's Recipe,2024-04-15,1,120.35,120.35
T0007465,C02278,Ginger Garlic Paste,"Foodgrains, Oil & Masala",Mother's Recipe,2024-05-28,1,120.35,120.35
T0007466,C02278,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Badshah,2024-01-16,1,28.0,28.0
T0007467,C02278,Masala - Chat,"Foodgrains, Oil & Masala",JK,2024-01-07,1,60.0,60.0
T0007468,C02278,Virgin Coconut Oil (Cold Pressed),"Foodgrains, Oil & Masala",Maxcare,2024-05-03,1,700.0,700.0
T0007469,C02278,Chilli Nut Chaat,"Foodgrains, Oil & Masala",FabBox,2024-06-05,1,180.0,180.0
T0007470,C02278,Powder - Jeera (Cumin),"Foodgrains, Oil & Masala",JK,2024-04-12,2,230.0,460.0
T0007471,C02278,Powder - Red Chili,"Foodgrains, Oil & Masala",JK,2024-02-15,1,166.5,166.5
T0007472,C02278,Burnt Garlic Cashews,"Foodgrains, Oil & Masala",FabBox,2024-01-10,2,392.0,784.0
T0007473,C02278,Burnt Garlic Cashew/Godambi,"Foodgrains, Oil & Masala",FabBox,2024-05-02,2,206.0,412.0
T0007474,C02278,Ginger Garlic Paste,"Foodgrains, Oil & Masala",Mother's Recipe,2024-02-11,1,120.35,120.35
T0007475,C02278,Powder - Natural RockSalt/Uppu,"Foodgrains, Oil & Masala",bb Royal,2024-01-21,2,120.0,240.0
T0007476,C02278,Dried Blueberries,"Foodgrains, Oil & Masala",FabBox,2024-02-20,1,392.0,392.0
T0007477,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-06-04,1,188.0,188.0
T0007478,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-06-03,1,188.0,188.0
T0007479,C02279,Pure Cow Desi Ghee,"Foodgrains, Oil & Masala",Fresho,2024-04-15,1,1092.0,1092.0
T0007480,C02279,Pure Cow Desi Ghee,"Foodgrains, Oil & Masala",Fresho,2024-04-19,1,1092.0,1092.0
T0007481,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-02-03,1,188.0,188.0
T0007482,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-04-18,1,188.0,188.0
T0007483,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-02-17,1,188.0,188.0
T0007484,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-05-02,3,188.0,564.0
T0007485,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-01-15,1,188.0,188.0
T0007486,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-02-22,1,188.0,188.0
T0007487,C02279,Pure Cow Desi Ghee,"Foodgrains, Oil & Masala",Fresho,2024-01-26,2,1092.0,2184.0
T0007488,C02279,Canola Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Miller,2024-03-15,1,188.0,188.0
T0007489,C02280,Refined Sunflower - Oil,"Foodgrains, Oil & Masala",Gold Winner,2024-02-15,1,875.0,875.0
T0007490,C02280,Organic Food - Sunflower Oil,"Foodgrains, Oil & Masala",Eco Fresh,2024-01-21,1,330.0,330.0
T0007491,C02280,Refined Palmolein Oil - Imported,"Foodgrains, Oil & Masala",Palmpure,2024-04-21,1,142.0,142.0
T0007492,C02280,Chakki-Fresh-Wheat-Atta/Godihittu - Fortified,"Foodgrains, Oil & Masala",bb Royal,2024-02-20,1,194.0,194.0
T0007493,C02280,Urad Dal/Uddina Bele - Whole,"Foodgrains, Oil & Masala",Himalayan Natives,2024-05-03,1,93.5,93.5
T0007494,C02280,Organic Food - Sunflower Oil,"Foodgrains, Oil & Masala",Eco Fresh,2024-05-26,2,330.0,660.0
T0007495,C02281,Dried Blueberries,"Foodgrains, Oil & Masala",FabBox,2024-06-17,1,290.0,290.0
T0007496,C02281,Long Grain Rice (Parmal) 5 Kg + Wheat Flour (Chakki Atta) 5 Kg,"Foodgrains, Oil & Masala",bb Royal,2024-03-27,1,488.0,488.0
T0007497,C02281,Organic Yellow Moong Dal/Hesaru Bele,"Foodgrains, Oil & Masala",Praakritik,2024-06-17,1,135.0,135.0
T0007498,C02281,Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Amul,2024-02-17,1,486.0,486.0
T0007499,C02281,Organic - Coriander Whole,"Foodgrains, Oil & Masala",Pro Nature,2024-04-04,3,87.4,262.20000000000005
T0007500,C02281,Dhania - Dal,"Foodgrains, Oil & Masala",bb Royal,2024-06-05,2,98.0,196.0
T0007501,C02281,Organic - Broken Rice/Akki,"Foodgrains, Oil & Masala",bb Royal,2024-04-04,1,50.0,50.0
T0007502,C02281,Organic Little Millet - Samai Rice,"Foodgrains, Oil & Masala",bb Royal,2024-03-20,1,110.0,110.0
T0007503,C02281,Fields of Gold - Organic Chia Seeds,"Foodgrains, Oil & Masala",PRISTINE,2024-02-03,1,140.65,140.65
T0007504,C02281,Tandoori Marinade,"Foodgrains, Oil & Masala",Orika,2024-03-09,3,58.5,175.5
T0007505,C02281,bb Popular Sona Masoori Raw Rice 10kg + Toor Dal 2kg,"Foodgrains, Oil & Masala",bb Combo,2024-02-18,1,752.0,752.0
T0007506,C02281,Desiccated Coconut Powder,"Foodgrains, Oil & Masala",Grocery Farm,2024-01-14,3,50.0,150.0
T0007507,C02281,Nutrilite Oil - Blend,"Foodgrains, Oil & Masala",Sundrop,2024-04-24,3,200.0,600.0
T0007508,C02281,Masala - Shahi Paneer,"Foodgrains, Oil & Masala",Eastern,2024-03-26,2,41.0,82.0
T0007509,C02281,Cold Pressed Virgin Coconut Oil,"Foodgrains, Oil & Masala",Chekko,2024-02-28,2,220.0,440.0
T0007510,C02281,Organic - Red Rice Flour/Akki Hittu,"Foodgrains, Oil & Masala",bb Royal,2024-05-27,2,38.0,76.0
T0007511,C02281,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",ella Spices,2024-04-29,2,72.0,144.0
T0007512,C02282,Chia Seeds,"Foodgrains, Oil & Masala",NaturoBell,2024-02-22,2,120.0,240.0
T0007513,C02282,Chia Seeds,"Foodgrains, Oil & Masala",NaturoBell,2024-03-20,1,120.0,120.0
T0007514,C02282,Oil - Mustard (Kachchi Ghani),"Foodgrains, Oil & Masala",Tez,2024-03-09,1,103.0,103.0
T0007515,C02282,Sea Salt,"Foodgrains, Oil & Masala",NaturoBell,2024-06-24,2,180.0,360.0
T0007516,C02282,Chia Seeds,"Foodgrains, Oil & Masala",NaturoBell,2024-02-09,3,120.0,360.0
T0007517,C02282,Sea Salt,"Foodgrains, Oil & Masala",NaturoBell,2024-06-10,1,180.0,180.0
T0007518,C02282,Oil - Mustard (Kachchi Ghani),"Foodgrains, Oil & Masala",Tez,2024-04-21,1,103.0,103.0
T0007519,C02282,Oil - Mustard (Kachchi Ghani),"Foodgrains, Oil & Masala",Tez,2024-02-19,3,103.0,309.0
T0007520,C02283,Organic Tamarind/Hunisehannu,"Foodgrains, Oil & Masala",bb Royal,2024-04-26,1,239.0,239.0
T0007521,C02283,Natura Low Calorie Sweetner,"Foodgrains, Oil & Masala",Sugar free,2024-01-24,1,42.0,42.0
T0007522,C02283,Organic - Gram Flour (Besan/Kadale Hittu),"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-05-08,1,220.0,220.0
T0007523,C02283,Select - Garlic Powder,"Foodgrains, Oil & Masala",Valley Spice,2024-05-09,1,75.0,75.0
T0007524,C02283,Tini Mini Mouth Freshener,"Foodgrains, Oil & Masala",Marudhar,2024-06-16,1,106.25,106.25
T0007525,C02283,Masala - Tomato Rice Powder,"Foodgrains, Oil & Masala",MTR,2024-03-24,1,15.0,15.0
T0007526,C02284,Black Salt/Uppu,"Foodgrains, Oil & Masala",Tata Salt,2024-06-24,3,35.0,105.0
T0007527,C02284,Oil - Mustard (Kachi Ghani),"Foodgrains, Oil & Masala",Dhara ,2024-05-12,1,190.0,190.0
T0007528,C02284,Rock Salt/Uppu Crusher - Pink,"Foodgrains, Oil & Masala",Tata Salt,2024-01-02,1,130.0,130.0
T0007529,C02284,"Basmati Rice - Mogra, Broken/Tukda 5 Kg + Wheat Flour (Chakki Atta) 5 Kg","Foodgrains, Oil & Masala",bb Royal,2024-04-18,1,468.0,468.0
T0007530,C02284,Oil - Mustard (Kachi Ghani),"Foodgrains, Oil & Masala",Dhara ,2024-04-17,2,190.0,380.0
T0007531,C02284,A Flavouring Agent - Grape,"Foodgrains, Oil & Masala",Tiger,2024-03-10,1,35.0,35.0
T0007532,C02284,A Flavouring Agent - Grape,"Foodgrains, Oil & Masala",Tiger,2024-01-10,2,35.0,70.0
T0007533,C02285,Masala - Fish Fry,"Foodgrains, Oil & Masala",Sakthi,2024-05-11,1,27.0,27.0
T0007534,C02285,"Charminar - Everymeal Basmati Rice/Basmati Akki, Mogra","Foodgrains, Oil & Masala",Kohinoor,2024-05-08,3,299.0,897.0
T0007535,C02286,"Kohinoor Basmati Rice -Extra Long, Gold 1 Kg & Garam Masala-E-Khaas, 40 g","Foodgrains, Oil & Masala",Kohinoor,2024-01-24,1,215.99,215.99
T0007536,C02286,Long Grain Rice,"Foodgrains, Oil & Masala",Kohinoor,2024-03-24,1,317.0,317.0
T0007537,C02286,Basmati Rice/Basmati Akki - Devaaya,"Foodgrains, Oil & Masala",Daawat ,2024-05-11,2,459.0,918.0
T0007538,C02286,Rasoi Ka Raaz - Garam Masala-E-Khaas,"Foodgrains, Oil & Masala",Kohinoor,2024-01-12,1,48.99,48.99
T0007539,C02286,Kodo Millet - Kodra/Varagu/Arikelu/Hark/Varigu,"Foodgrains, Oil & Masala",Manna ,2024-06-26,1,72.0,72.0
T0007540,C02286,Charminar Rozana Rice,"Foodgrains, Oil & Masala",Kohinoor,2024-06-28,1,105.0,105.0
T0007541,C02286,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Mdh,2024-02-29,2,55.0,110.0
T0007542,C02286,Ready Masala - Hyderabadi Biryani,"Foodgrains, Oil & Masala",Kohinoor,2024-04-24,1,15.0,15.0
T0007543,C02286,Charminar Basmati Rice/Basmati Akki - Select,"Foodgrains, Oil & Masala",Kohinoor,2024-04-04,2,399.0,798.0
T0007544,C02287,Cardamom Green/Elakki,"Foodgrains, Oil & Masala",bb Royal,2024-06-05,1,338.5,338.5
T0007545,C02287,"Roasted & Salted Pista - Shahi Akbari, Big","Foodgrains, Oil & Masala",bb Royal,2024-02-10,1,310.0,310.0
T0007546,C02287,Organic Brown Top Millet,"Foodgrains, Oil & Masala",bb Royal,2024-06-26,1,125.0,125.0
T0007547,C02287,Puttu Podi,"Foodgrains, Oil & Masala",bb Royal,2024-01-25,1,43.0,43.0
T0007548,C02287,Bellar Dal/Avarebele - Split,"Foodgrains, Oil & Masala",bb Royal,2024-05-18,1,95.0,95.0
T0007549,C02287,Jaggery Bucket,"Foodgrains, Oil & Masala",bb Royal,2024-02-16,1,40.0,40.0
T0007550,C02287,Organic Sona Masoori White Rice/Akki,"Foodgrains, Oil & Masala",bb Royal,2024-05-17,1,619.0,619.0
T0007551,C02287,Pav Bhaji Masala,"Foodgrains, Oil & Masala",bb Royal,2024-03-01,3,21.0,63.0
T0007552,C02288,Rasam Mix - Pepper,"Foodgrains, Oil & Masala",Just A Minute,2024-02-27,1,60.0,60.0
T0007553,C02288,Rasam Mix - Pepper,"Foodgrains, Oil & Masala",Just A Minute,2024-06-23,1,60.0,60.0
T0007554,C02288,Curry Mix - Vatakozambu,"Foodgrains, Oil & Masala",Just A Minute,2024-06-18,1,55.0,55.0
T0007555,C02288,Mix - Tomato Rice,"Foodgrains, Oil & Masala",Just A Minute,2024-06-13,1,60.0,60.0
T0007556,C02288,Curry Mix - Vatakozambu,"Foodgrains, Oil & Masala",Just A Minute,2024-01-23,2,55.0,110.0
T0007557,C02289,Cardamom Powder,"Foodgrains, Oil & Masala",Snapin,2024-02-10,1,379.0,379.0
T0007558,C02289,Premium Natural Jaggery/Bella Cubes,"Foodgrains, Oil & Masala",Farmers Family,2024-05-16,1,55.0,55.0
T0007559,C02289,Mint,"Foodgrains, Oil & Masala",Snapin,2024-04-08,1,79.0,79.0
T0007560,C02289,Coffee Sprinkles - Chocolate Mocha,"Foodgrains, Oil & Masala",Snapin,2024-02-14,3,99.0,297.0
T0007561,C02289,Mint,"Foodgrains, Oil & Masala",Snapin,2024-03-12,1,79.0,79.0
T0007562,C02289,Parsley - Herb,"Foodgrains, Oil & Masala",Snapin,2024-06-17,1,99.0,99.0
T0007563,C02289,Coffee Sprinkles - Silky Hazelnut,"Foodgrains, Oil & Masala",Snapin,2024-05-14,1,99.0,99.0
T0007564,C02289,Spice - Kashmiri Chilli Paprika,"Foodgrains, Oil & Masala",Snapin,2024-05-10,1,79.0,79.0
T0007565,C02289,Thyme - Herb,"Foodgrains, Oil & Masala",Snapin,2024-02-03,1,89.1,89.1
T0007566,C02289,Crushed Pepper,"Foodgrains, Oil & Masala",Snapin,2024-02-17,1,149.0,149.0
T0007567,C02289,Cinnamon/Chakke Powder,"Foodgrains, Oil & Masala",Snapin,2024-06-03,1,99.0,99.0
T0007568,C02290,Pink Salt/Uppu Powder,"Foodgrains, Oil & Masala",Himalayan Natives,2024-06-04,1,74.25,74.25
T0007569,C02290,Masala - Chicken,"Foodgrains, Oil & Masala",Mdh,2024-05-05,2,67.9,135.8
T0007570,C02290,Powder - Dry Ginger,"Foodgrains, Oil & Masala",Everest,2024-06-11,2,48.0,96.0
T0007571,C02290,Multifloral Raw Honey,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-05,2,299.25,598.5
T0007572,C02290,Masoor Dal/Mysore Bele,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-13,1,84.15,84.15
T0007573,C02290,Hing - Yellow,"Foodgrains, Oil & Masala",Everest,2024-01-17,1,130.0,130.0
T0007574,C02290,Masoor Dal/Mysore Bele,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-14,1,84.15,84.15
T0007575,C02291,Organic - Black Pepper Powder,"Foodgrains, Oil & Masala",bb Royal,2024-06-17,1,82.0,82.0
T0007576,C02291,Fried Gram/Huri Kadale,"Foodgrains, Oil & Masala",bb Royal,2024-04-26,1,29.0,29.0
T0007577,C02291,Rajwadi Kesari Milk Masala,"Foodgrains, Oil & Masala",Jawai,2024-01-02,1,495.0,495.0
T0007578,C02291,Active Pro Weight Watchers Edible Oil,"Foodgrains, Oil & Masala",Saffola,2024-06-05,1,189.57,189.57
T0007579,C02291,Masala - Kitchen,"Foodgrains, Oil & Masala",Aachi,2024-05-06,1,29.7,29.7
T0007580,C02291,Everyday Basmati Rice/Basmati Akki,"Foodgrains, Oil & Masala",Fortune ,2024-05-30,2,421.0,842.0
T0007581,C02291,Powder - Cardamom Seed,"Foodgrains, Oil & Masala",Keya,2024-04-27,1,407.15,407.15
T0007582,C02291,Achar Gosht,"Foodgrains, Oil & Masala",Eastern,2024-05-06,2,70.0,140.0
T0007583,C02291,Fields Of Gold Organic Cashew/Godambi nuts,"Foodgrains, Oil & Masala",PRISTINE,2024-04-08,2,188.0,376.0
T0007584,C02291,"Organic - Green Moong/Hesaru Kaalu, Whole","Foodgrains, Oil & Masala",bb Royal,2024-01-28,2,139.0,278.0
T0007585,C02291,Pure Country Jaggery/Bella Powder,"Foodgrains, Oil & Masala",Samvuddhi & Co,2024-01-10,2,97.0,194.0
T0007586,C02291,Organic - Black Pepper Powder,"Foodgrains, Oil & Masala",bb Royal,2024-04-16,1,82.0,82.0
T0007587,C02291,Organic Sattu Atta,"Foodgrains, Oil & Masala",24 Mantra,2024-02-09,1,95.0,95.0
T0007588,C02291,Masala - Meat,"Foodgrains, Oil & Masala",Tata Sampann,2024-05-17,2,28.5,57.0
T0007589,C02291,Easy Idiyappam Powder,"Foodgrains, Oil & Masala",Double Horse,2024-03-16,1,62.0,62.0
T0007590,C02291,Premium Masala Garam,"Foodgrains, Oil & Masala",Badshah,2024-02-22,1,29.0,29.0
T0007591,C02292,Jaggery/Bella - Bucket,"Foodgrains, Oil & Masala",Rampura,2024-03-06,1,125.0,125.0
T0007592,C02292,Ready Mix - Puliyogre,"Foodgrains, Oil & Masala",Orkay,2024-05-15,2,85.0,170.0
T0007593,C02292,Powder - Channa Masala,"Foodgrains, Oil & Masala",Udupi Ruchi,2024-03-18,1,70.0,70.0
T0007594,C02292,Powder - Sambar,"Foodgrains, Oil & Masala",Udupi Ruchi,2024-03-02,1,52.25,52.25
T0007595,C02292,Powder - Dakshin Rasam,"Foodgrains, Oil & Masala",Udupi Ruchi,2024-06-06,1,85.0,85.0
T0007596,C02293,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-05-28,1,42.0,42.0
T0007597,C02293,Cow Ghee/Tuppa - Agmark Special Grade Bring Home Health & Happiness,"Foodgrains, Oil & Masala",Heritage,2024-04-10,1,515.0,515.0
T0007598,C02293,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-04-20,2,42.0,84.0
T0007599,C02293,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-03-24,1,42.0,42.0
T0007600,C02293,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-01-17,1,20.0,20.0
T0007601,C02293,Cow Ghee/Tuppa - Agmark Special Grade Bring Home Health & Happiness,"Foodgrains, Oil & Masala",Heritage,2024-03-14,2,515.0,1030.0
T0007602,C02293,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-05-21,1,20.0,20.0
T0007603,C02293,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-04-30,1,42.0,42.0
T0007604,C02293,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-03-28,1,42.0,42.0
T0007605,C02293,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-06-26,2,20.0,40.0
T0007606,C02293,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-03-10,1,20.0,20.0
T0007607,C02293,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-06-18,1,20.0,20.0
T0007608,C02293,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-02-01,1,20.0,20.0
T0007609,C02293,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-03-22,2,42.0,84.0
T0007610,C02294,Asafoetida - Crystal,"Foodgrains, Oil & Masala",Ssp,2024-01-18,1,160.0,160.0
T0007611,C02294,Asafoetida - Special,"Foodgrains, Oil & Masala",Ssp,2024-06-20,1,264.0,264.0
T0007612,C02294,Asafoetida - Powder,"Foodgrains, Oil & Masala",Ssp,2024-05-14,1,95.0,95.0
T0007613,C02294,Asafoetida - Powder,"Foodgrains, Oil & Masala",Ssp,2024-05-24,2,95.0,190.0
T0007614,C02294,Asafoetida - Special,"Foodgrains, Oil & Masala",Ssp,2024-05-31,2,264.0,528.0
T0007615,C02294,Asafoetida - Powder,"Foodgrains, Oil & Masala",Ssp,2024-01-20,1,95.0,95.0
T0007616,C02294,Asafoetida - Special,"Foodgrains, Oil & Masala",Ssp,2024-04-30,1,264.0,264.0
T0007617,C02294,Asafoetida - Powder,"Foodgrains, Oil & Masala",Ssp,2024-02-22,1,95.0,95.0
T0007618,C02295,Royal Green Mukhwas,"Foodgrains, Oil & Masala",Marudhar,2024-05-30,2,144.5,289.0
T0007619,C02295,Dilbhar Mix,"Foodgrains, Oil & Masala",Marudhar,2024-06-27,1,114.75,114.75
T0007620,C02295,Organic Sona Masoori Semi Brown Rice/Akki - Handpounded,"Foodgrains, Oil & Masala",bb Royal,2024-01-03,2,629.0,1258.0
T0007621,C02295,Dilbhar Mix,"Foodgrains, Oil & Masala",Marudhar,2024-01-01,2,114.75,229.5
T0007622,C02295,Masala - Sambar,"Foodgrains, Oil & Masala",Mdh,2024-01-25,2,64.0,128.0
T0007623,C02295,Tini Mini Mouth Freshener,"Foodgrains, Oil & Masala",Marudhar,2024-04-16,1,106.25,106.25
T0007624,C02295,Shai Mix,"Foodgrains, Oil & Masala",Marudhar,2024-02-09,1,131.75,131.75
T0007625,C02296,Garam Masala,"Foodgrains, Oil & Masala",Everest,2024-02-01,1,78.0,78.0
T0007626,C02296,Urad Black - Split,"Foodgrains, Oil & Masala",Safe Harvest,2024-06-01,1,189.0,189.0
T0007627,C02296,Kabuli Chana/Kabuli Kadale,"Foodgrains, Oil & Masala",Safe Harvest,2024-02-28,1,163.93,163.93
T0007628,C02297,Lobia/Alasandee Kaalu - White,"Foodgrains, Oil & Masala",bb Royal,2024-06-16,1,28.0,28.0
T0007629,C02297,Red Puttu Powder,"Foodgrains, Oil & Masala",Manna ,2024-02-24,1,40.0,40.0
T0007630,C02297,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Double Horse,2024-04-20,1,27.0,27.0
T0007631,C02297,Oil - Primio Refined Groundnut,"Foodgrains, Oil & Masala",Rro,2024-05-08,1,255.0,255.0
T0007632,C02297,Red Masoor Dal/Mysore Bele - Whole,"Foodgrains, Oil & Masala",bb Royal,2024-06-11,1,134.0,134.0
T0007633,C02297,Sugar/Sakkare - Castor,"Foodgrains, Oil & Masala",Eagle,2024-02-18,1,45.0,45.0
T0007634,C02297,Shimla Mix,"Foodgrains, Oil & Masala",Marudhar,2024-03-17,1,119.0,119.0
T0007635,C02297,Tamarind/Hunisehannu - Indian,"Foodgrains, Oil & Masala",Double Horse,2024-05-04,1,75.0,75.0
T0007636,C02297,Organic - Raisins/Ona Drakshi,"Foodgrains, Oil & Masala",Turn Organic ,2024-01-02,2,72.25,144.5
T0007637,C02297,Fields Of Gold Organic Flaxseed,"Foodgrains, Oil & Masala",PRISTINE,2024-01-08,1,35.0,35.0
T0007638,C02298,Fortune Premium Kachi Ghani Pure Mustard Oil,"Foodgrains, Oil & Masala",Fortune ,2024-06-29,1,198.0,198.0
T0007639,C02298,Toor/Arhar Dal - Desi,"Foodgrains, Oil & Masala",Super Saver,2024-06-18,1,622.0,622.0
T0007640,C02298,Green Moong//Hesaru Kaalu - Whole,"Foodgrains, Oil & Masala",Super Saver,2024-03-18,3,128.0,384.0
T0007641,C02298,Dosa Rice/Akki,"Foodgrains, Oil & Masala",Super Saver,2024-05-17,1,199.0,199.0
T0007642,C02298,Cold Pressed Virgin Coconut Oil,"Foodgrains, Oil & Masala",Isvaari,2024-02-19,1,270.0,270.0
T0007643,C02298,Ragi Flour/Ragi Hittu,"Foodgrains, Oil & Masala",Super Saver,2024-04-26,1,40.0,40.0
T0007644,C02298,Organic - Poha 1 kg + Organic - Raw Peanuts 500 gm,"Foodgrains, Oil & Masala",bb Royal,2024-01-21,1,139.0,139.0
T0007645,C02298,Organic - Moringa Powder,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-02-05,1,180.0,180.0
