transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0006144,C14149,Baby Bubble Bath,Baby Care,Sebamed,2024-03-13,3,387.0,1161.0
T0006145,C14150,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-02-18,1,352.75,352.75
T0006146,C14150,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-02-22,1,99.75,99.75
T0006147,C14150,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-05-25,1,141.0,141.0
T0006148,C14150,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-03-30,1,141.0,141.0
T0006149,C14150,Stage 2 Formula - After 6 Months,Baby Care,Similac,2024-03-04,1,360.0,360.0
T0006150,C14150,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-05-02,1,352.75,352.75
T0006151,C14150,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-02-02,1,99.75,99.75
T0006152,C14150,Baby Cottontouch Newborn Cream,Baby Care,Johnsons,2024-01-01,1,90.0,90.0
T0006153,C14151,Rich Moisture Bar,Baby Care,Baby Dove,2024-06-04,1,52.0,52.0
T0006154,C14151,Rich Moisture Bar,Baby Care,Baby Dove,2024-06-21,2,52.0,104.0
T0006155,C14151,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-05-05,3,155.22,465.65999999999997
T0006156,C14151,Rich Moisture Bar,Baby Care,Baby Dove,2024-02-23,1,52.0,52.0
T0006157,C14151,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-06-01,3,155.22,465.65999999999997
T0006158,C14151,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-05-15,2,155.22,310.44
T0006159,C14151,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-03-30,2,114.75,229.5
T0006160,C14151,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-05-26,1,114.75,114.75
T0006161,C14151,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-02-28,3,114.75,344.25
T0006162,C14152,Easy Adult Diaper - Medium,Baby Care,Friends,2024-03-11,2,430.0,860.0
T0006163,C14152,New Dry Large - 2 Diapers Pants,Baby Care,Pampers ,2024-03-16,1,28.0,28.0
T0006164,C14152,Baby Happy Small - 44 Diapers,Baby Care,Bella,2024-02-14,3,510.0,1530.0
T0006165,C14152,Wonder Pants Diapers - Small Size,Baby Care,Huggies,2024-01-18,1,407.63,407.63
T0006166,C14152,Baby Soap,Baby Care,Johnson's baby,2024-04-03,1,90.25,90.25
T0006167,C14152,Baby Care Collection Baby Gift Set - with Organic Cotton Baby One-Piece Romper,Baby Care,Johnson's baby,2024-04-18,1,570.0,570.0
T0006168,C14152,New Dry Diapers - Medium Size,Baby Care,Huggies,2024-05-14,1,1445.7,1445.7
T0006169,C14152,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-04-16,1,80.0,80.0
T0006170,C14152,Natural Baby Shampoo,Baby Care,The Moms Co,2024-05-22,2,393.0,786.0
T0006171,C14152,Wonder Pants Diapers - Small Size,Baby Care,Huggies,2024-01-02,1,407.63,407.63
T0006172,C14152,"Anticolic Feeding Bottle - Pink, Green, 2m+",Baby Care,Chicco,2024-05-04,1,579.0,579.0
T0006173,C14152,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-04-15,1,292.5,292.5
T0006174,C14152,Baby Happy Medium - 38 Diapers,Baby Care,Bella,2024-05-20,1,610.0,610.0
T0006175,C14152,"New Diapers Pants, Large",Baby Care,Pampers ,2024-05-29,1,195.02,195.02
T0006176,C14152,Baby Sipper - Elite,Baby Care,Dimpu Poop-Cee,2024-01-29,2,140.0,280.0
T0006177,C14152,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-04-21,1,99.0,99.0
T0006178,C14152,Stretch Mark Oil - For Moms,Baby Care,Himalaya,2024-04-12,1,250.0,250.0
T0006179,C14152,Premium Care New Baby Small - 21 Diapers,Baby Care,Pampers ,2024-02-03,1,293.02,293.02
T0006180,C14152,"Lactogen Follow-Up Formula Powder, Stage 3, After 12 Months",Baby Care,Nestle ,2024-05-19,1,330.0,330.0
T0006181,C14152,Premium Care Xtra Large - 24 Diaper Pants,Baby Care,Pampers ,2024-03-14,1,591.71,591.71
T0006182,C14153,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-04-24,1,300.0,300.0
T0006183,C14153,Silicone Feeding Nipple/Teat Regular Neck - Size XL,Baby Care,Vauva,2024-02-02,1,150.0,150.0
T0006184,C14153,Infant Rattle Set,Baby Care,Mee Mee,2024-03-13,1,899.0,899.0
T0006185,C14153,"Feeding Bottle - Premium Glass, Pink",Baby Care,Mee Mee,2024-05-06,1,299.0,299.0
T0006186,C14153,Fresh Feel Baby Powder,Baby Care,Mee Mee,2024-05-23,1,99.0,99.0
T0006187,C14153,Stretch Mark Cream - For Moms,Baby Care,Himalaya,2024-03-07,2,250.0,500.0
T0006188,C14153,"Infant Formula - Powder, Stage 1",Baby Care,Dexolac,2024-04-29,1,304.0,304.0
T0006189,C14154,Breathable Premium Baby Diaper Pants With Wetness Indicator - Medium,Baby Care,Mee Mee,2024-06-17,3,319.2,957.5999999999999
T0006190,C14154,"Baby Silicone Pacifier Step - Cat, 5-8 Months",Baby Care,Pigeon Baby,2024-02-18,1,249.0,249.0
T0006191,C14154,Gentle Baby Wash,Baby Care,Himalaya Baby,2024-06-12,1,80.0,80.0
T0006192,C14154,For Moms - Nipple Care Butter,Baby Care,Himalaya,2024-04-07,2,75.0,150.0
T0006193,C14154,Smart Baby Diaper Pants - XL,Baby Care,Bebe,2024-06-09,3,1049.0,3147.0
T0006194,C14154,Baby Feeding Bottle Teat Medium Flow - 2m+,Baby Care,Chicco,2024-01-30,1,279.0,279.0
T0006195,C14154,"Silicone Teether - Apple, Orange",Baby Care,Morisons Baby Dreams,2024-02-02,1,50.0,50.0
T0006196,C14154,Smart Baby Diaper Pants - Medium,Baby Care,Bebe,2024-05-03,1,1049.0,1049.0
T0006197,C14154,Wonder Pants Large Size Diapers Monthly Pack,Baby Care,Huggies,2024-06-08,1,1910.09,1910.09
T0006198,C14154,Baby Sipper - Elite,Baby Care,Dimpu Poop-Cee,2024-05-24,1,140.0,140.0
T0006199,C14154,Baby Cottontouch Newborn Cream,Baby Care,Johnsons,2024-05-13,1,90.0,90.0
T0006200,C14154,Orthodontic Soother Nipple,Baby Care,Morisons Baby Dreams,2024-02-22,1,75.0,75.0
T0006201,C14155,New Dry Large - 2 Diapers Pants,Baby Care,Pampers ,2024-06-18,1,28.0,28.0
T0006202,C14155,Dry Pants Diapers - Large,Baby Care,Huggies,2024-03-27,1,99.0,99.0
T0006203,C14155,Deeply Nourishing Baby Wash 400 ml + Moisturizing Daily Lotion For Babies 400 ml,Baby Care,Mamaearth,2024-05-28,1,798.0,798.0
T0006204,C14155,Fresh Feel Baby Powder,Baby Care,Mee Mee,2024-03-27,1,99.0,99.0
T0006205,C14155,Unique Finger Brush - Orange,Baby Care,Mee Mee,2024-03-03,2,199.0,398.0
T0006206,C14155,Premium Care Xtra Large Monthly Box Pack - 72 Diaper Pants,Baby Care,Pampers ,2024-06-04,1,1583.28,1583.28
T0006207,C14155,Baby Dry Large (9-14 kg) - 5 Diapers,Baby Care,Pampers ,2024-02-15,2,88.2,176.4
T0006208,C14155,Baby Oil,Baby Care,Pigeon,2024-02-19,1,235.0,235.0
T0006209,C14155,Splashers Xtra Large - 10 Disposable Swim Diaper Pants,Baby Care,Pampers ,2024-04-02,3,999.0,2997.0
T0006210,C14155,"Melts Whole Grain Snack - Banana & Strawberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-04-10,2,140.0,280.0
T0006211,C14155,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-01-11,2,1260.0,2520.0
T0006212,C14155,"Follow Up Infant Formula Powder - Stage 2, From 6 To 12 Months",Baby Care,Aptamil,2024-04-08,1,715.0,715.0
T0006213,C14155,Splashers Medium - 12 Disposable Swim Diaper Pants,Baby Care,Pampers ,2024-02-28,3,999.0,2997.0
T0006214,C14155,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-04-30,1,300.0,300.0
T0006215,C14155,Diaper Pants - New Baby,Baby Care,Pampers ,2024-03-09,2,195.02,390.04
T0006216,C14155,Baby Lotion - Milk & Rice,Baby Care,Johnson's baby,2024-04-27,1,175.0,175.0
T0006217,C14155,"Pants Extra Absorb Diaper For New Born - Up to 5 Kg, NB-1",Baby Care,Mamypoko,2024-01-22,1,538.0,538.0
T0006218,C14155,"360 Degrees Spill Proof Glass - Boy, 12m+",Baby Care,Chicco,2024-01-15,3,599.0,1797.0
T0006219,C14155,"Pants - Extra Absorb Diaper For New Born, NB - 1 Size",Baby Care,Mamypoko,2024-05-12,1,299.0,299.0
T0006220,C14155,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-03-23,1,99.0,99.0
T0006221,C14156,Cooling Teether - Star,Baby Care,Pigeon Baby,2024-03-17,1,279.0,279.0
T0006222,C14156,Silicone Feeding Nipple/Teat Wide Neck Nipple - Size S,Baby Care,Vauva,2024-03-18,1,170.0,170.0
T0006223,C14156,"Glass Feeding Bottle - With Added Nipple, Pink, M Size",Baby Care,Pigeon Baby,2024-02-12,3,599.0,1797.0
T0006224,C14156,Baby Feeding Bottles For Milk & Water,Baby Care,Vauva,2024-05-26,1,220.0,220.0
T0006225,C14156,Natural Baby Soothing Relief Body Lotion,Baby Care,The Moms Co,2024-04-18,1,599.0,599.0
T0006226,C14156,100% Natural & Healthy Snacks - Carrot & Cumin+Apple & Cinnamon (9+ Months 50G),Baby Care,Timios,2024-05-03,1,280.0,280.0
T0006227,C14156,"Cerelac Baby Cereal with Milk - Multigrain Dal Veg, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-05-25,2,264.0,528.0
T0006228,C14156,Gentle Nappy Rash Cream,Baby Care,Mee Mee,2024-02-27,1,284.05,284.05
T0006229,C14157,Easy Grip 360-Degree Trainer Sipper Cup - Blue,Baby Care,Mee Mee,2024-03-22,1,399.0,399.0
T0006230,C14157,Baby Hair Oil,Baby Care,Himalaya,2024-03-13,1,220.0,220.0
T0006231,C14157,Smart Baby Diaper Pants - XL,Baby Care,Bebe,2024-05-20,1,1049.0,1049.0
T0006232,C14157,Baby Diapers & Sanitary Disposal Bag,Baby Care,Bodyguard,2024-02-05,2,176.22,352.44
T0006233,C14157,Baby Oil,Baby Care,Pigeon,2024-04-09,1,235.0,235.0
T0006234,C14157,Baby Soap,Baby Care,Johnson's baby,2024-06-06,3,90.25,270.75
T0006235,C14157,"Perfumed Water - Sweet, Natural Sensation",Baby Care,Chicco,2024-04-14,1,699.0,699.0
T0006236,C14157,Complete Care Pregnancy Gift Box,Baby Care,The Moms Co,2024-04-07,1,1689.0,1689.0
T0006237,C14157,Moisture Rich Jasmine Soap - For Moms,Baby Care,Himalaya,2024-04-23,3,70.0,210.0
T0006238,C14157,Breathable Premium Baby Diaper Pants With Wetness Indicator - Medium,Baby Care,Mee Mee,2024-04-10,1,319.2,319.2
T0006239,C14157,"Glass Feeding Bottle - With Added Nipple, Red, M Size",Baby Care,Pigeon Baby,2024-01-25,1,579.0,579.0
T0006240,C14158,Baby Powder,Baby Care,Softsens,2024-04-27,2,125.0,250.0
T0006241,C14158,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-04-08,1,99.0,99.0
T0006242,C14158,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-05-08,1,99.0,99.0
T0006243,C14158,Baby Powder,Baby Care,Softsens,2024-05-25,1,125.0,125.0
T0006244,C14158,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-04-29,1,99.0,99.0
T0006245,C14158,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-02-03,2,99.0,198.0
T0006246,C14159,Xtra Large New Monthly Box - 112 Diaper Pants,Baby Care,Pampers ,2024-01-01,3,1610.0,4830.0
T0006247,C14159,Bella Baby Happy Tissues - Mini,Baby Care,Bella,2024-01-31,1,88.0,88.0
T0006248,C14159,Nature Care Diaper Pants - Small Size,Baby Care,Huggies,2024-01-13,2,363.09,726.18
T0006249,C14159,Baby Milk Soap - Mildness,Baby Care,Johnson's baby,2024-04-01,3,55.0,165.0
T0006250,C14159,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-04-24,2,179.0,358.0
T0006251,C14160,"Cerelac Baby Cereal with Milk - Wheat Apple, From 6-12 Months, Rich in Iron",Baby Care,Nestle ,2024-01-29,1,199.0,199.0
T0006252,C14160,Sanitary Disposal Bag,Baby Care,Sirona,2024-06-26,2,126.0,252.0
T0006253,C14160,"Cerelac Baby Cereal with Milk - Multigrain & Fruits, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-06-18,2,264.0,528.0
T0006254,C14160,"Cerelac Baby Cereal with Milk - Multigrain Dal Veg, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-04-08,1,264.0,264.0
T0006255,C14160,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-06-22,1,155.22,155.22
T0006256,C14160,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-02-19,1,155.22,155.22
T0006257,C14160,"Lactogen Follow-Up Formula Powder, Stage 3, After 12 Months",Baby Care,Nestle ,2024-03-27,1,330.0,330.0
T0006258,C14160,"Cerelac Baby Cereal with Milk - Multigrain & Fruits, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-01-18,1,264.0,264.0
T0006259,C14160,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-01-26,1,135.59,135.59
T0006260,C14160,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-03-06,2,155.22,310.44
T0006261,C14161,Poochie Cup - Red,Baby Care,Morisons Baby Dreams,2024-03-03,3,80.0,240.0
T0006262,C14161,Baby Reusable Diaper - Blue,Baby Care,Quick Dry,2024-06-19,1,499.0,499.0
T0006263,C14161,Pants Standard Small - 46 Diaper,Baby Care,Mamypoko,2024-01-26,1,328.0,328.0
T0006264,C14161,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-06-07,2,114.75,229.5
T0006265,C14161,Baby Happy Diapers - Mini,Baby Care,Bella,2024-02-25,1,2399.470000000001,2399.470000000001
T0006266,C14161,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-03-09,1,1260.0,1260.0
T0006267,C14161,Fruit & Food Nibbler With Silicone Sack - Green,Baby Care,Mee Mee,2024-04-09,1,229.0,229.0
T0006268,C14161,"Baby Bed Protector - Plain Print, Cobalt, Medium",Baby Care,Quick Dry,2024-06-09,1,329.0,329.0
T0006269,C14161,Reusable Diaper Insert Pads,Baby Care,Paw Paw,2024-04-25,1,339.0,339.0
T0006270,C14162,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-06-08,2,1778.0,3556.0
T0006271,C14162,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-04-30,1,1778.0,1778.0
T0006272,C14162,"Infant Formula - Powder, Stage 1",Baby Care,Dexolac,2024-05-01,3,304.0,912.0
T0006273,C14162,"Infant Formula - Powder, Stage 1",Baby Care,Dexolac,2024-02-26,3,304.0,912.0
T0006274,C14162,"Infant Formula - Powder, Stage 1",Baby Care,Dexolac,2024-04-17,2,304.0,608.0
T0006275,C14162,Premium -1 Infant Formula,Baby Care,Dexolac,2024-03-24,1,515.0,515.0
T0006276,C14162,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-02-25,1,1778.0,1778.0
T0006277,C14163,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-01-10,1,135.0,135.0
T0006278,C14163,Cleaning Brush - Bear,Baby Care,Dimpu Poop-Cee,2024-02-15,1,150.0,150.0
T0006279,C14163,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-03-13,1,135.0,135.0
T0006280,C14163,Baby Sipper With Pop-up Straw,Baby Care,Dimpu Poop-Cee,2024-04-16,2,155.0,310.0
T0006281,C14163,Cleaning Brush - Bear,Baby Care,Dimpu Poop-Cee,2024-03-30,1,150.0,150.0
T0006282,C14163,Baby Sipper - Elite,Baby Care,Dimpu Poop-Cee,2024-03-07,2,140.0,280.0
T0006283,C14163,Baby Sipper With Pop-up Straw,Baby Care,Dimpu Poop-Cee,2024-01-03,1,155.0,155.0
T0006284,C14164,Premium Care New Baby - 24 Diapers,Baby Care,Pampers ,2024-03-24,1,275.0,275.0
T0006285,C14164,New Extra Large,Baby Care,Pampers ,2024-01-08,3,712.0,2136.0
T0006286,C14164,Wonder Pants - Extra Small Size,Baby Care,Huggies,2024-04-06,1,1051.34,1051.34
T0006287,C14164,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-01-24,2,179.0,358.0
T0006288,C14164,Baby Lotion,Baby Care,Sebamed,2024-03-22,2,491.0,982.0
T0006289,C14164,Baby Hair Oil,Baby Care,Himalaya,2024-05-20,2,220.0,440.0
T0006290,C14164,Baby Napkins - Mini Terry,Baby Care,Mee Mee,2024-01-14,1,179.0,179.0
T0006291,C14164,Active Baby New - 24 Diaper Pants,Baby Care,Pampers ,2024-02-21,1,352.8,352.8
T0006292,C14164,Active Baby Small (3-8 kg) - 46 Diapers,Baby Care,Pampers ,2024-05-25,1,759.5,759.5
T0006293,C14164,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-06-15,2,135.0,270.0
T0006294,C14164,Silicone Pacifier Step 2 - Aeroplane,Baby Care,Pigeon Baby,2024-04-14,3,249.0,747.0
T0006295,C14164,Baby Oil With Fruit Extracts,Baby Care,Mee Mee,2024-03-10,2,343.2,686.4
T0006296,C14164,New Dry Large - 2 Diapers Pants,Baby Care,Pampers ,2024-03-02,3,28.0,84.0
T0006297,C14164,"Baby Bed Protector - Plain Print, Pink",Baby Care,Quick Dry,2024-01-29,2,185.0,370.0
T0006298,C14164,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-04-01,1,281.25,281.25
T0006299,C14165,Organic - Dry Fruits & Seeds Jaggery Cookies,Baby Care,Early Foods,2024-03-30,1,199.0,199.0
T0006300,C14165,Advance Stage 1 Formula - 1 Up To Six Months,Baby Care,Similac,2024-01-14,2,585.0,1170.0
T0006301,C14165,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-05-23,1,199.0,199.0
T0006302,C14166,Dry Pants Diapers - X-Large,Baby Care,Huggies,2024-05-02,1,182.09,182.09
T0006303,C14166,Premium Care Xtra Large - 24 Diaper Pants,Baby Care,Pampers ,2024-04-24,1,591.71,591.71
T0006304,C14166,Wonder Pants Large Size Diapers Monthly Pack,Baby Care,Huggies,2024-01-07,3,1910.09,5730.2699999999995
T0006305,C14166,Baby Cream - Extra Soft,Baby Care,Sebamed,2024-05-25,2,509.6,1019.2
T0006306,C14166,Baby Powder,Baby Care,Sebamed,2024-06-27,1,666.0,666.0
T0006307,C14166,"Soapy Stories Finger Puppet Bath Book - Space, 6 m+",Baby Care,Munchkin,2024-02-13,1,799.0,799.0
T0006308,C14166,Baby Bubble Bath,Baby Care,Sebamed,2024-01-05,3,387.0,1161.0
T0006309,C14166,Silicone Pacifier Step 1 - Strawberry,Baby Care,Pigeon Baby,2024-01-23,1,249.0,249.0
T0006310,C14166,Diaper Pants - New Baby,Baby Care,Pampers ,2024-01-02,1,195.02,195.02
T0006311,C14167,Baby Wash 200ml+Baby Massage Oil 500ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-05-12,3,381.36,1144.08
T0006312,C14167,Baby Massage Oil- Non-Sticky 500ml + Baby Powder- No added Talc & Asbestos 300g,Baby Care,Dabur,2024-03-24,2,577.71,1155.42
T0006313,C14167,Baby Lotion -  For Baby's Sensitive Skin With No Harmful Chemicals,Baby Care,Dabur,2024-06-06,1,243.75,243.75
T0006314,C14167,Baby Wash 200 ml + Baby Shampoo 200 ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-03-02,2,230.69,461.38
T0006315,C14167,Baby Lotion -  For Baby's Sensitive Skin With No Harmful Chemicals,Baby Care,Dabur,2024-04-09,2,243.75,487.5
T0006316,C14167,Baby Cream - For Soft Skin With No Harmful Chemicals,Baby Care,Dabur,2024-06-09,1,182.0,182.0
T0006317,C14167,Baby Lotion -  For Baby's Sensitive Skin With No Harmful Chemicals,Baby Care,Dabur,2024-01-11,1,243.75,243.75
T0006318,C14167,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-06-16,2,281.25,562.5
T0006319,C14167,Baby Oil -  Non - Sticky Massage Oil With No Harmful Chemicals,Baby Care,Dabur,2024-04-07,1,128.25,128.25
T0006320,C14167,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-05-30,1,281.25,281.25
T0006321,C14167,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-05-07,2,199.0,398.0
T0006322,C14167,Baby Lotion -  For Baby's Sensitive Skin With No Harmful Chemicals,Baby Care,Dabur,2024-03-26,1,243.75,243.75
T0006323,C14168,"Pants - Extra Absorb Diaper, Small Size",Baby Care,Mamypoko,2024-01-21,1,99.0,99.0
T0006324,C14168,Baby Lotion,Baby Care,Johnson's baby,2024-04-11,1,342.0,342.0
T0006325,C14168,Baby Lotion,Baby Care,Himalaya Baby,2024-02-16,1,257.0,257.0
T0006326,C14168,Peristaltic Nipple - 'S' Hole,Baby Care,Pigeon Baby,2024-01-27,2,99.0,198.0
T0006327,C14168,Baby Wet Wipes,Baby Care,Canopus,2024-04-05,1,75.0,75.0
T0006328,C14168,"Nature Care Diaper Pants - Medium, Monthly Pack",Baby Care,Huggies,2024-03-12,3,2183.09,6549.27
T0006329,C14168,Face Cream - Natural Sensation,Baby Care,Chicco,2024-02-22,2,649.0,1298.0
T0006330,C14168,"Cereal - Ragi, Rice & Mango With Milk",Baby Care,Slurrp Farm,2024-01-04,1,300.0,300.0
T0006331,C14168,Xtra Large New Monthly Box - 112 Diaper Pants,Baby Care,Pampers ,2024-05-15,1,1610.0,1610.0
T0006332,C14168,Soft Baby Wipes - With Green Tea Essence,Baby Care,Mamypoko,2024-01-18,1,49.0,49.0
T0006333,C14168,Moisture Rich Jasmine Soap - For Moms,Baby Care,Himalaya,2024-06-17,1,70.0,70.0
T0006334,C14168,Premium Soft Diaper Pants - Extra Large Size,Baby Care,Huggies,2024-04-10,1,1091.09,1091.09
T0006335,C14168,Total Care Baby Pants Diapers - S,Baby Care,Himalaya,2024-04-28,1,1000.0,1000.0
T0006336,C14168,"Infant Formula Powder With GOS & FOS - Stage 1, From Birth To 6 Months",Baby Care,Aptamil,2024-05-23,1,715.0,715.0
T0006337,C14168,"Pants - Extra Absorb Diaper For New Born, NB - 1 Size",Baby Care,Mamypoko,2024-01-27,1,299.0,299.0
T0006338,C14168,Baby Cream - Extra Soft,Baby Care,Sebamed,2024-03-02,1,509.6,509.6
T0006339,C14168,"100% Organic Superfood - Nut Powder, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-06-15,2,424.15,848.3
T0006340,C14168,Baby Diapers - Medium,Baby Care,Himalaya,2024-01-22,2,675.0,1350.0
T0006341,C14168,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-04-19,3,281.25,843.75
T0006342,C14168,"Zookers Animal Shaped Biscuits - Cherry Bits, 12+ Months, No Preservatives, No Added Colours",Baby Care,Timios,2024-04-24,1,160.0,160.0
T0006343,C14169,"Baby Soft Silicone Soother - Blue, 0-6m",Baby Care,Chicco,2024-04-05,1,229.0,229.0
T0006344,C14169,"Wonder Diaper Pants - Xtra Large, 12-17 Kg",Baby Care,Huggies,2024-04-04,1,1548.36,1548.36
T0006345,C14169,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-06-22,1,90.0,90.0
T0006346,C14169,Premium Care Large - 44 Diaper Pants,Baby Care,Pampers ,2024-01-21,1,770.0,770.0
T0006347,C14169,Baby Soap,Baby Care,Johnson's baby,2024-04-07,3,90.25,270.75
T0006348,C14169,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-02-17,1,90.0,90.0
T0006349,C14169,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-04-22,1,1778.0,1778.0
T0006350,C14169,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-05-29,1,155.22,155.22
T0006351,C14169,Baby Sipper With Pop-up Straw,Baby Care,Dimpu Poop-Cee,2024-05-20,3,155.0,465.0
T0006352,C14169,Baby Napkins - Mini Terry,Baby Care,Mee Mee,2024-03-31,2,179.0,358.0
T0006353,C14170,Premium Care Xtra Large - 14 Diaper Pants,Baby Care,Pampers ,2024-05-14,2,391.02,782.04
T0006354,C14170,"Baby Bed Protector - Plain Print, Navy Blue",Baby Care,Quick Dry,2024-05-24,1,185.0,185.0
T0006355,C14170,Body Mist For Babies - Tropical Garden,Baby Care,Mamaearth,2024-05-10,1,598.0,598.0
T0006356,C14170,Center Straw Cup,Baby Care,Vauva,2024-03-17,2,185.0,370.0
T0006357,C14170,Baby Diapers & Sanitary Disposal Bag,Baby Care,Bodyguard,2024-03-30,1,176.22,176.22
T0006358,C14170,Moisture Rich Rose Soap - For Moms,Baby Care,Himalaya,2024-03-25,1,70.0,70.0
