transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0009151,C18960,Nutrition & Health Drink - Creamy Classic,Beverages,Complan,2024-05-22,1,100.0,100.0
T0009152,C18960,Mysore Filter Coffee -  90:10,Beverages,Hatti Kaapi,2024-04-19,1,150.0,150.0
T0009153,C18960,Darjeeling Oolong Tea - Tapas,Beverages,Teamonk,2024-01-21,2,262.5,525.0
T0009154,C18960,Assam Tea,Beverages,Twinings,2024-04-14,1,625.0,625.0
T0009155,C18960,Tea - Golden Leaf,Beverages,Tata Tea Kanan Devan,2024-04-20,2,220.0,440.0
T0009156,C18960,"Juice - Orange, Aloevera",Beverages,Alo Frut,2024-02-01,1,40.0,40.0
T0009157,C18960,Beverage Mix-Glucose Base Orange Flavor 200G+Nimbu Pani Flavor 200G Get 50G Free,Beverages,Glucon-D,2024-04-16,1,140.0,140.0
T0009158,C18960,Health & Nutrition Drink - Classic Malt,Beverages,Horlicks,2024-05-19,1,379.0,379.0
T0009159,C18960,Nilgiri Green Tea Bags - Koge Jasmine,Beverages,Teamonk,2024-03-14,1,297.5,297.5
T0009160,C18960,"Coffee - Pure Filter, 100 % Coffee, 0% Chicory",Beverages,Sidapur,2024-06-08,2,540.0,1080.0
T0009161,C18960,Golden Milk Powder With Curcumin - Organic Turmeric Classic Latte Mix Superfood,Beverages,VAHDAM,2024-03-04,2,244.3,488.6
T0009162,C18960,Soft Drink - Lime Flavoured 2.25l+Mango drink 600ml,Beverages,bb Combo,2024-01-16,1,135.0,135.0
T0009163,C18960,Tea - Premium Good Morning,Beverages,Wagh Bakri,2024-02-01,1,165.0,165.0
T0009164,C18960,"Nutritional Supplement - Mama, Chocolate Flavour",Beverages,Protinex ,2024-05-10,1,360.0,360.0
T0009165,C18961,"Juice - Anaar, Aloevera",Beverages,Alo Frut,2024-02-27,1,40.0,40.0
T0009166,C18961,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-05-31,1,33.66,33.66
T0009167,C18961,0.0 Non Alcoholic Beer,Beverages,Heineken,2024-04-28,1,56.25,56.25
T0009168,C18961,Women's Plus Caramel,Beverages,Horlicks,2024-06-07,1,269.0,269.0
T0009169,C18961,Instant Coffee,Beverages,Bru ,2024-04-05,1,272.0,272.0
T0009170,C18961,Tea - Origins Darjeeling,Beverages,Twinings,2024-01-27,1,299.0,299.0
T0009171,C18961,"Chai - Masala, Tulsi",Beverages,ORGANIC INDIA,2024-03-16,2,230.0,460.0
T0009172,C18961,Benares Authentic Indian Masala Chai,Beverages,Karma Kettle,2024-02-21,1,350.0,350.0
T0009173,C18962,Herbal Tea - Organic Vedic Kadha,Beverages,VAHDAM,2024-05-02,1,199.0,199.0
T0009174,C18962,100% Green Tea,Beverages,Sprig Tea,2024-03-17,1,141.55,141.55
T0009175,C18962,Pina Colada,Beverages,&Stirred,2024-06-16,1,180.0,180.0
T0009176,C18962,Fruit Drink - Orange,Beverages,Minute Maid ,2024-01-12,1,109.0,109.0
T0009177,C18962,Nilgiri Oolong Tea - Wa,Beverages,Teamonk,2024-03-07,1,595.0,595.0
T0009178,C18962,Health Drink - Morning Miracle,Beverages,Future Organics,2024-02-27,1,475.0,475.0
T0009179,C18962,Top Star,Beverages,3 Roses,2024-05-07,1,350.0,350.0
T0009180,C18962,Apple Fruit Juice,Beverages,Paper Boat,2024-03-02,1,220.0,220.0
T0009181,C18962,Chilli Guava Fruit Juice,Beverages,Paper Boat,2024-05-04,1,153.0,153.0
T0009182,C18962,"Juicy Mango Squash, 750 ml + Juicy Orange Squash, 750 ml",Beverages,Kissan,2024-05-16,1,260.0,260.0
T0009183,C18962,Red Sangria,Beverages,&Stirred,2024-03-18,2,480.0,960.0
T0009184,C18962,Fruit Power - Masala Sugarcane,Beverages,Real,2024-02-03,2,94.5,189.0
T0009185,C18962,Skin Women's Health Drink - Watermelon & Rose,Beverages,&Me,2024-01-20,1,85.0,85.0
T0009186,C18962,"Juice - Apple with No Added Sugar, 1 l + Orange, 1 l",Beverages,Real Activ,2024-01-22,1,216.0,216.0
T0009187,C18962,Sugar Free Juice - Lemon Squash,Beverages,Diabetics Dezire,2024-05-29,1,305.0,305.0
T0009188,C18962,Badam Milkshake With Real Badam Bits,Beverages,Sunfeast,2024-05-27,1,80.33,80.33
T0009189,C18963,3-In-1 Coffee,Beverages,Blendy,2024-04-14,2,100.0,200.0
T0009190,C18963,Speciale Coffee,Beverages,Continental,2024-05-30,1,140.0,140.0
T0009191,C18963,Benares Authentic Indian Masala Chai,Beverages,Karma Kettle,2024-04-14,1,350.0,350.0
T0009192,C18963,Nilgiri Green Tea - Koge Jasmine,Beverages,Teamonk,2024-02-13,2,280.0,560.0
T0009193,C18963,3-In-1 Coffee,Beverages,Blendy,2024-06-15,2,100.0,200.0
T0009194,C18964,Nilgiri Green Tea - Koge Jasmine,Beverages,Teamonk,2024-05-13,1,525.0,525.0
T0009195,C18964,Beaten Caffe,Beverages,Sunbean  ,2024-05-10,1,225.0,225.0
T0009196,C18964,"Coffee Decoction - Ready to Use Filter, Malabar",Beverages,TrueSouth,2024-04-01,2,150.0,300.0
T0009197,C18964,Tea - Premium Good Morning,Beverages,Wagh Bakri,2024-04-10,1,165.0,165.0
T0009198,C18964,Instant Filter Coffee Liquid - Strong,Beverages,iD Fresh,2024-05-24,2,70.0,140.0
T0009199,C18964,Superfood Elixir - Turmeric Matcha,Beverages,VAHDAM,2024-03-02,1,252.0,252.0
T0009200,C18964,"Fruit & Vegetable Juice - Blends, Lean",Beverages,Raw Pressery,2024-02-14,1,350.1,350.1
T0009201,C18964,Health & Nutrition Drink - Classic Malt,Beverages,Horlicks,2024-04-24,1,111.0,111.0
T0009202,C18964,Green Tea - Chamomile Lavender Long Leaf,Beverages,VAHDAM,2024-06-16,1,225.0,225.0
T0009203,C18964,PCOS Green Tea - Lavender & Chamomile,Beverages,&Me,2024-06-03,1,330.0,330.0
T0009204,C18964,"Green Tea - Tulsi, Good Morning",Beverages,Wagh Bakri,2024-02-01,1,75.0,75.0
T0009205,C18964,Chakra Gold Activ+ Tea,Beverages,Tata Tea,2024-01-08,1,60.0,60.0
T0009206,C18964,Mango Fruit Drink,Beverages,Maaza,2024-04-18,1,100.0,100.0
T0009207,C18964,Thickest Mango Drink,Beverages,Slice,2024-04-07,3,43.34,130.02
T0009208,C18965,This Cappuccino 3 In 1 Premix Instant Coffee,Beverages,Continental,2024-05-23,2,90.0,180.0
T0009209,C18965,"Green Tea - Rose, Whole Leaf",Beverages,Octavius,2024-04-10,1,320.0,320.0
T0009210,C18965,"Radler - Non Alcoholic Malt Drink, Ginger & Lime",Beverages,Kingfisher,2024-01-23,1,210.0,210.0
T0009211,C18965,Juicy+ Orange Fruit Drink,Beverages,Fanta,2024-04-18,1,40.0,40.0
T0009212,C18965,Drink Mix - Badam,Beverages,MTR,2024-04-21,1,120.0,120.0
T0009213,C18965,Pomegranate Plus,Beverages,B Natural,2024-01-13,1,115.0,115.0
T0009214,C18965,Jamun Drink,Beverages,Paper Boat,2024-06-17,3,50.0,150.0
T0009215,C18965,Sports Drink - Blue Bolt Flavour,Beverages,Gatorade,2024-06-10,1,50.0,50.0
T0009216,C18965,Badam Drink Mix,Beverages,MTR,2024-02-15,3,215.0,645.0
T0009217,C18965,"Non-Alcoholic Beer Bottle - Malt Beverage, Peach Flavour",Beverages,Barbican ,2024-02-29,1,99.0,99.0
T0009218,C18965,Tea - Classic,Beverages,Tata Tea Kanan Devan,2024-01-25,2,262.8,525.6
T0009219,C18965,Green Tea - Premium,Beverages,Society,2024-06-01,1,200.0,200.0
T0009220,C18965,"Coffee - Powder, Premium Special",Beverages,Cothas Coffee,2024-05-28,1,210.0,210.0
T0009221,C18966,Indian Tonic Water,Beverages,Schweppes,2024-01-03,1,50.0,50.0
T0009222,C18966,Indian Tonic Water,Beverages,Schweppes,2024-05-14,1,50.0,50.0
T0009223,C18966,Original Soda Water,Beverages,Schweppes,2024-05-06,1,210.0,210.0
T0009224,C18966,Tea - Vanilla,Beverages,Pukka,2024-01-02,1,450.0,450.0
T0009225,C18966,Original Soda Water,Beverages,Schweppes,2024-01-02,1,210.0,210.0
T0009226,C18966,Soda - Original Ginger Ale,Beverages,Schweppes,2024-06-25,1,300.0,300.0
T0009227,C18966,Soda - Original Ginger Ale,Beverages,Schweppes,2024-02-17,1,300.0,300.0
T0009228,C18966,Indian Tonic Water,Beverages,Schweppes,2024-06-03,1,50.0,50.0
T0009229,C18966,Soda - Original Ginger Ale,Beverages,Schweppes,2024-01-22,1,300.0,300.0
T0009230,C18966,Indian Tonic Water,Beverages,Schweppes,2024-05-20,1,50.0,50.0
T0009231,C18966,Original Soda Water,Beverages,Schweppes,2024-04-21,2,210.0,420.0
T0009232,C18967,Gold Cappuccino - Cafe Experience,Beverages,Nescafe ,2024-03-27,2,150.0,300.0
T0009233,C18967,Soft Drink,Beverages,Coca-Cola,2024-05-03,1,210.0,210.0
T0009234,C18967,Mint Burst Green Tea Bags,Beverages,Lipton ,2024-03-05,2,132.0,264.0
T0009235,C18967,Earl Grey Black Tea,Beverages,Emperia,2024-02-25,1,159.0,159.0
T0009236,C18967,Health & Nutritional Drink - Tasty Chocolate Flavour,Beverages,Protinex ,2024-05-08,3,875.0,2625.0
T0009237,C18967,Tea Bags Detox Pack - Turmeric Wellness,Beverages,VAHDAM,2024-05-04,1,559.3,559.3
T0009238,C18967,Irish Hazelnut Flavour - Premium Arabica Instant Coffee,Beverages,Rage Coffee,2024-03-22,1,349.0,349.0
T0009239,C18967,Rooibos Herbal Teabags,Beverages,Teamonk,2024-06-25,1,375.0,375.0
T0009240,C18967,"Fruit Juice - Delight, Orange",Beverages,Tropicana,2024-03-09,1,600.0,600.0
T0009241,C18967,Tea,Beverages,Red Label,2024-03-22,1,520.5,520.5
T0009242,C18967,Green Coffee,Beverages,Jayanthi Coffee,2024-05-15,1,200.0,200.0
T0009243,C18968,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-04-25,1,110.0,110.0
T0009244,C18968,Glucose Based Beverage Mix - Nimbu Pani,Beverages,Glucon-D,2024-05-03,1,160.0,160.0
T0009245,C18968,Nutrition & Health Drink - Pista Badam,Beverages,Complan,2024-04-02,2,315.0,630.0
T0009246,C18968,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-01-23,1,115.0,115.0
T0009247,C18968,Glucose Based Beverage Mix - Nimbu Pani,Beverages,Glucon-D,2024-03-11,1,160.0,160.0
T0009248,C18969,"Festive Pack - Art Of India Collection, Phad Painting, North",Beverages,Tata Tea Premium,2024-03-13,2,279.0,558.0
T0009249,C18969,"Green Tea Immune With Added Vitamin C - Ginger, Mint & Lemon",Beverages,Tetley,2024-04-28,1,55.25,55.25
T0009250,C18970,Ragi Malt - Instant Drink Mix,Beverages,Manna ,2024-06-19,2,63.64,127.28
T0009251,C18970,Mix - Badam Milk,Beverages,Bambino,2024-04-27,2,105.0,210.0
T0009252,C18970,Indian Tonic Water,Beverages,Schweppes,2024-01-21,1,50.0,50.0
T0009253,C18970,Filter Coffee Powder,Beverages,EASY COFFEE,2024-01-24,1,130.0,130.0
T0009254,C18970,Filter Coffee Powder,Beverages,EASY COFFEE,2024-02-03,1,260.0,260.0
T0009255,C18970,Green Coffee,Beverages,Jayanthi Coffee,2024-05-27,1,200.0,200.0
T0009256,C18970,Badam Mix With 10% Almonds,Beverages,Manna ,2024-02-29,3,62.5,187.5
T0009257,C18970,Soda - Original Ginger Ale,Beverages,Schweppes,2024-05-16,1,300.0,300.0
T0009258,C18971,Mango Slim Shake - Weight Control Powered By Ayurveda,Beverages,Kapiva Ayurveda,2024-05-26,1,584.1,584.1
T0009259,C18971,Organics Green Tea With Mint,Beverages,18 Herbs,2024-06-20,2,100.0,200.0
T0009260,C18971,"Drink - 7 Power Herbs, Delicious Strawberry",Beverages,Ojasvita,2024-04-03,1,225.0,225.0
T0009261,C18971,"Green Tea - Honey, Lemon",Beverages,Lipton ,2024-06-19,1,150.0,150.0
T0009262,C18971,Tea - Strong,Beverages,Tata Tea Kanan Devan,2024-04-25,1,272.7,272.7
T0009263,C18971,Nutrition & Health Drink - Pista Badam,Beverages,Complan,2024-06-08,1,315.0,315.0
T0009264,C18971,Masala - Golgappa Pani,Beverages,Morton,2024-04-25,2,45.0,90.0
T0009265,C18971,Glucose -D Energy Boost with Vitamin D,Beverages,Dabur,2024-01-27,1,110.0,110.0
T0009266,C18971,Spiced Tea - Blend Of 7 Refreshing Spices,Beverages,Wagh Bakri,2024-02-15,2,150.0,300.0
T0009267,C18971,Nilgiri Oolong Tea Bags - Wa,Beverages,Teamonk,2024-06-18,1,350.0,350.0
T0009268,C18971,"Tea - Infusion, Tulsi Mulethi",Beverages,ORGANIC INDIA,2024-02-21,1,168.0,168.0
T0009269,C18971,Quick Chai Masala,Beverages,Tata Tea,2024-02-01,3,109.2,327.6
T0009270,C18971,"Non-Alcoholic Beer Bottle - Malt Beverage, Strawberry Flavour",Beverages,Barbican ,2024-04-05,3,99.0,297.0
T0009271,C18971,Original Soda Water,Beverages,Schweppes,2024-05-20,3,210.0,630.0
T0009272,C18971,"Aloevera Juice - Supports Skin, Digestion & Energy",Beverages,Dr. Vaidya's,2024-06-21,1,250.0,250.0
T0009273,C18971,"Health Drink - Gluco Plus C Energy Boost, Lemon",Beverages,Dabur,2024-05-28,1,150.0,150.0
T0009274,C18971,Real Tulsi Leaves With Green Tea,Beverages,Tata Tea,2024-04-20,3,135.72,407.15999999999997
T0009275,C18971,Teabag Collection,Beverages,Teamonk,2024-01-09,2,140.0,280.0
T0009276,C18972,Drinking Water With Added Minerals,Beverages,Kinley,2024-05-24,3,15.0,45.0
T0009277,C18972,Lime Juice Cordial,Beverages,Morton,2024-03-18,1,125.0,125.0
T0009278,C18972,Darjeeling Green Tea - Ahina Long Leaf,Beverages,Teamonk,2024-03-17,1,385.0,385.0
T0009279,C18972,Xtra Coffee Pouch,Beverages,Continental,2024-06-07,1,57.5,57.5
T0009280,C18973,"Wheatgrass Juice - Supports Digestion, Cholesterol Control & Immunity, Zero Added Sugar",Beverages,Dr. Vaidya's,2024-01-29,1,450.0,450.0
T0009281,C18973,Margarita - Lemon & Lime,Beverages,&Stirred,2024-05-02,1,50.0,50.0
T0009282,C18973,Noni Juice,Beverages,Kapiva Ayurveda,2024-02-04,1,540.0,540.0
T0009283,C18973,Fruit Power Juice - Pomegranate,Beverages,Real,2024-06-22,1,95.0,95.0
T0009284,C18973,Kashmiri Kawah Tea,Beverages,Kapiva Ayurveda,2024-06-25,3,450.0,1350.0
T0009285,C18973,"Woddae Medium Dark Roast Ground Coffee - Whole Beans, Single Origin",Beverages,Seven Beans,2024-05-09,1,300.0,300.0
T0009286,C18973,"Santra, Orange Juice",Beverages,Paper Boat,2024-01-24,1,110.0,110.0
T0009287,C18973,Green Tea - Tulsi Loose Leaf,Beverages,Octavius,2024-01-22,1,225.0,225.0
T0009288,C18974,Nilgiri Green Tea Bags - Kozan Spearmint,Beverages,Teamonk,2024-01-04,3,255.0,765.0
T0009289,C18974,Founders Private Reserve Trio,Beverages,VAHDAM,2024-01-30,1,1995.0,1995.0
T0009290,C18974,This Mocha  3 In 1 Premix Instant Coffee,Beverages,Continental,2024-06-15,1,90.0,90.0
T0009291,C18974,"Tea - Infusion, Tulsi Original",Beverages,ORGANIC INDIA,2024-06-12,1,148.0,148.0
T0009292,C18975,Grand Coffee,Beverages,Tata Coffee,2024-03-29,3,83.2,249.60000000000002
T0009293,C18975,Green Tea With Moringa,Beverages,Sprig Tea,2024-02-08,1,79.0,79.0
T0009294,C18975,Natural Hangover & Liver Detox Drink - Cinnamon,Beverages,Morning Fresh,2024-05-11,2,62.5,125.0
T0009295,C18975,Soft Drink - Lime Flavoured 2.25l+Mango drink 600ml,Beverages,bb Combo,2024-05-20,1,135.0,135.0
T0009296,C18975,Filta Fresh Chicory Blend Coffee,Beverages,Coffee Day,2024-03-27,2,300.0,600.0
T0009297,C18975,Tea - Natural Care,Beverages,Red Label,2024-06-29,3,134.0,402.0
T0009298,C18975,Jeera Masala Flavoured Soda,Beverages,Dhishoom,2024-06-05,3,17.6,52.800000000000004
T0009299,C18975,Sharbat - Rose,Beverages,Gulabs,2024-01-12,1,250.0,250.0
T0009300,C18976,100 % Coconut Water - With No Added Sugar,Beverages,Real Activ,2024-04-30,3,240.3,720.9000000000001
T0009301,C18976,"Festive Pack - Art Of India Collection, Warli Painting, West",Beverages,Tata Tea Premium,2024-06-28,1,279.0,279.0
T0009302,C18976,Margarita - Lemon & Lime,Beverages,&Stirred,2024-05-09,2,50.0,100.0
T0009303,C18976,Coconut Water,Beverages,Raw Pressery,2024-03-26,1,464.8,464.8
T0009304,C18976,Beverage Mix-Glucose Base Orange Flavor 200G+Nimbu Pani Flavor 200G Get 50G Free,Beverages,Glucon-D,2024-05-14,1,140.0,140.0
T0009305,C18976,"Tea Bag - Green, Honey, Lemon",Beverages,WaghBakri,2024-04-14,1,62.5,62.5
T0009306,C18976,Strong Coffee,Beverages,Levista,2024-03-28,1,68.0,68.0
T0009307,C18976,Classic Instant Coffee,Beverages,Nescafe ,2024-01-21,2,550.0,1100.0
T0009308,C18976,"Green Tea - Jasmine, Whole Leaf",Beverages,Octavius,2024-04-07,3,300.0,900.0
T0009309,C18977,Hazelnut Flavoured Syrup,Beverages,DaVinci Gourmet,2024-01-17,3,645.0,1935.0
T0009310,C18977,Creme Caramel Flavour - Premium Arabica Instant Coffee,Beverages,Rage Coffee,2024-03-26,1,549.0,549.0
T0009311,C18977,"Coffee - Pure Filter, 100 % Coffee, 0% Chicory",Beverages,Sidapur,2024-03-14,2,540.0,1080.0
T0009312,C18977,Exotic Dark Hot Chocolate Drink Powder Mix,Beverages,Hersheys ,2024-04-19,1,178.5,178.5
T0009313,C18977,Fruit Drink - Green Apple,Beverages,Del Monte,2024-02-04,1,50.0,50.0
T0009314,C18977,Exotic Dark Hot Chocolate Drink Powder Mix,Beverages,Hersheys ,2024-02-28,1,178.5,178.5
T0009315,C18977,"Deccan Gold - Premium Filter Coffee, 80:20 Blend",Beverages,PRISTINE,2024-02-14,1,240.0,240.0
T0009316,C18977,Peach Tea Flavoured Syrup,Beverages,DaVinci Gourmet,2024-06-06,1,645.0,645.0
T0009317,C18977,Lemon Tea Flavoured Syrup,Beverages,DaVinci Gourmet,2024-01-06,1,645.0,645.0
T0009318,C18978,Fruit Power Juice - Mixed Fruit,Beverages,Real,2024-06-02,1,76.0,76.0
T0009319,C18978,Drink - Fresh 'N' Juicy Mango,Beverages,Frooti,2024-04-12,1,122.4,122.4
T0009320,C18978,Organic Mulberry Wellness Drink - Natural,Beverages,Sericha,2024-05-29,1,60.0,60.0
T0009321,C18978,"Soda - Fizz, Jeera Masala",Beverages,Bindu,2024-05-12,1,35.0,35.0
T0009322,C18978,Green Tea Immune With Added Vitamin C - Natural Mango,Beverages,Tetley,2024-02-09,1,132.0,132.0
T0009323,C18978,"Green Tea - Pure Darjeeling, Whole Leaf",Beverages,Octavius,2024-02-25,2,225.0,450.0
T0009324,C18978,Nutritional Powder - Kesar Badam,Beverages,Pediasure,2024-02-21,2,310.0,620.0
T0009325,C18978,Lemon Zest Green Tea Bags,Beverages,Lipton ,2024-06-18,1,132.0,132.0
T0009326,C18978,Nilgiris Green Teabags - Kozan Spearmint,Beverages,Teamonk,2024-05-18,1,375.0,375.0
T0009327,C18978,Green Tea - Jasmine,Beverages,Twinings,2024-05-18,1,285.0,285.0
T0009328,C18978,"Nutritional Supplement - Mama, during Pregnancy & Breastfeeding, Chocolate Flavour",Beverages,Protinex ,2024-06-08,1,540.0,540.0
T0009329,C18978,Filter Coffee Decoction,Beverages,sumeru,2024-03-25,1,55.0,55.0
T0009330,C18979,Go Mixed Fruit Mania - Active Hydration Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-06-03,1,60.0,60.0
T0009331,C18979,Native Haat Honey Vita - Chocolate Flavour,Beverages,Rasna,2024-02-22,1,225.0,225.0
T0009332,C18979,Classic Coffee,Beverages,Levista,2024-06-05,1,101.25,101.25
T0009333,C18979,Energy Drink,Beverages,Red Bull,2024-03-09,2,2399.470000000001,4798.940000000002
T0009334,C18979,Kamikaze Shots,Beverages,&Stirred,2024-03-16,2,250.0,500.0
T0009335,C18979,Nutrition & Health Drink - Pista Badam,Beverages,Complan,2024-05-11,1,315.0,315.0
T0009336,C18979,Chikmagaluru's Aroma Platinum Filter Coffee Decoction,Beverages,RISE UP ,2024-06-25,2,160.0,320.0
T0009337,C18979,Irish Hazelnut Flavour - Premium Arabica Instant Coffee,Beverages,Rage Coffee,2024-01-23,1,349.0,349.0
T0009338,C18979,Green Tea - Organic Tulsi Turmeric Long Leaf,Beverages,VAHDAM,2024-06-08,1,225.0,225.0
T0009339,C18979,Green Tea - Pure & Light,Beverages,Lipton ,2024-02-03,3,145.0,435.0
T0009340,C18979,Malt Based Beverage Powder - Chocolate Flavour,Beverages,Ovaltine,2024-02-11,1,245.65,245.65
T0009341,C18979,Soft Drink - Lime Flavoured 2.25l+Mango drink 600ml,Beverages,bb Combo,2024-06-14,1,135.0,135.0
T0009342,C18979,Wheat Grass Juice,Beverages,Kapiva Ayurveda,2024-05-15,1,441.0,441.0
T0009343,C18979,"Giloy Juice - Supports Immunity, Energy & Digestion",Beverages,Dr. Vaidya's,2024-05-25,1,400.0,400.0
T0009344,C18979,"Nutritional Supplement - Mama, during Pregnancy & Breastfeeding, Chocolate Flavour",Beverages,Protinex ,2024-05-16,1,540.0,540.0
T0009345,C18979,Nilgiri Oolong Tea - Wa,Beverages,Teamonk,2024-02-24,3,637.5,1912.5
T0009346,C18979,Masala - Golgappa Pani,Beverages,Morton,2024-06-11,1,45.0,45.0
T0009347,C18979,Hazelnut Coffee - Ready To Drink,Beverages,Nescafe ,2024-02-04,2,115.0,230.0
T0009348,C18980,Classic Coffee,Beverages,Levista,2024-02-11,1,101.25,101.25
T0009349,C18980,Regular Filter Coffee - 80:20,Beverages,Hatti Kaapi,2024-02-23,1,120.0,120.0
T0009350,C18980,Darjeeling White Tea - Reeti,Beverages,Teamonk,2024-01-11,1,612.5,612.5
T0009351,C18980,Delight Fruit Juice - Cranberry,Beverages,Tropicana,2024-05-17,1,180.4,180.4
T0009352,C18980,Juice - Sparkling Apple,Beverages,Appy ,2024-02-25,1,98.6,98.6
T0009353,C18980,Sharbat - Lemon & Ginger,Beverages,Gulabs,2024-06-20,1,250.0,250.0
T0009354,C18980,Fruit Power Juice - Pomegranate,Beverages,Real,2024-02-05,3,95.0,285.0
T0009355,C18980,Diagud SR Food Supplement Powder - Supportive Diet Plan For Diabetics,Beverages,Bionova,2024-04-05,2,360.0,720.0
T0009356,C18980,Tea Bags Assorted Selection - 15 Variety,Beverages,VAHDAM,2024-02-08,2,225.0,450.0
T0009357,C18980,Pineapple 100% Fruit Juice - No Added Sugar,Beverages,Storia,2024-02-24,1,22.55,22.55
T0009358,C18980,Packaged Drinking Water,Beverages,Bindu,2024-02-09,1,17.0,17.0
T0009359,C18980,Green Tea - Himalayan Loose Leaf,Beverages,VAHDAM,2024-03-03,1,349.0,349.0
T0009360,C18980,Juice - Mango Magic,Beverages,B Natural,2024-06-21,1,88.0,88.0
T0009361,C18980,Darjeeling White Tea - Reeti,Beverages,Teamonk,2024-05-18,1,612.5,612.5
T0009362,C18980,"Nutrition Drink - Health, Energy & Sports",Beverages,Boost,2024-01-01,3,306.0,918.0
T0009363,C18980,Nilgiri Green Tea Bags - Taizen Cinnamon,Beverages,Teamonk,2024-01-21,1,297.5,297.5
T0009364,C18980,"Drink - 7 Power Herbs, Delicious Chocolate",Beverages,Ojasvita,2024-05-14,1,525.0,525.0
T0009365,C18980,Mint Green Tea Bags,Beverages,Golden Tips,2024-05-02,1,130.0,130.0
T0009366,C18981,Aam Panna Mango Drink,Beverages,Paper Boat,2024-06-10,1,120.0,120.0
T0009367,C18981,Health Drink - Original,Beverages,Horlicks,2024-05-07,1,750.0,750.0
T0009368,C18981,Nilgiri Green Tea - Taizen Cinnamon,Beverages,Teamonk,2024-04-12,1,450.0,450.0
T0009369,C18981,Green Tea - Lemon & Honey,Beverages,Typhoo,2024-04-01,1,166.0,166.0
T0009370,C18981,Turmeric Latte - Golden Milk/Haldi Doodh,Beverages,Nutty Yogi,2024-05-22,3,179.0,537.0
T0009371,C18981,Alphonso Aam Mango Juice,Beverages,Paper Boat,2024-04-02,1,110.0,110.0
T0009372,C18981,Tea - Origins Darjeeling,Beverages,Twinings,2024-02-19,2,299.0,598.0
T0009373,C18981,Soft Drink - Lime Flavoured 2.25l+Mango drink 600ml,Beverages,bb Combo,2024-03-29,1,135.0,135.0
T0009374,C18981,Sunny Lemony Tea,Beverages,Eco Valley ,2024-05-20,1,148.75,148.75
T0009375,C18981,Mango Fruit Drink,Beverages,Maaza,2024-05-11,1,100.0,100.0
T0009376,C18981,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-05-05,1,33.66,33.66
T0009377,C18981,"Fruit & Vegetable Juice - Blends, Flush",Beverages,Raw Pressery,2024-05-21,2,350.1,700.2
T0009378,C18981,Organic Original Masala Long Leaf Chai Tea,Beverages,VAHDAM,2024-03-05,3,200.0,600.0
T0009379,C18981,"Non-Alcoholic Beer Bottle - Malt Beverage, Peach Flavour",Beverages,Barbican ,2024-04-11,1,99.0,99.0
T0009380,C18982,Tea,Beverages,Tata Tea Gemini,2024-03-26,1,229.5,229.5
T0009381,C18982,Juice - Lauki & Amla,Beverages,Patanjali,2024-02-29,1,200.0,200.0
T0009382,C18982,Triphala Juice,Beverages,Kapiva Ayurveda,2024-04-21,1,280.0,280.0
