transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0005444,C08081,"Professional Die Brush - PMB-01, Colour May Vary",Beauty & Hygiene,Vega,2024-06-06,1,66.5,66.5
T0005445,C08081,Disinfectant Bathroom Cleaner - Lemon,Cleaning & Household,Harpic,2024-01-26,3,44.0,132.0
T0005446,C08081,Lime Pickle in Olive Oil,Snacks & Branded Foods,Manna ,2024-06-09,1,89.0,89.0
T0005447,C08081,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-02-01,1,90.0,90.0
T0005448,C08081,"Fruit & Vegetable Colander/Basket/Strainer - Medium, Red, Deluxe",Cleaning & Household,Ratan,2024-05-04,1,69.0,69.0
T0005449,C08081,"Disposable Face Mask - Atmos Care KF94, Meltblown Filter",Beauty & Hygiene,Mirabelle,2024-04-28,3,89.0,267.0
T0005450,C08081,Express Shine Sponge - Black,Cleaning & Household,Kiwi,2024-03-19,1,72.0,72.0
T0005451,C08081,Gomaya Khanda - Desi Cow Dung Cakes For Agnihotra And Pooja Purposes,Cleaning & Household,Gou Ganga,2024-04-16,1,50.0,50.0
T0005452,C08081,Wonderz Milk Fruit N Milk - Mango,"Bakery, Cakes & Dairy",Sunfeast,2024-01-23,1,29.75,29.75
T0005453,C08081,Camphor,Cleaning & Household,Sln  ,2024-06-18,1,50.0,50.0
T0005454,C08082,Mango Lassi,"Bakery, Cakes & Dairy",Paper Boat,2024-06-12,1,25.0,25.0
T0005455,C08082,C Club Gold Premium Paper Playing Cards,Cleaning & Household,Parksons,2024-06-25,1,38.0,38.0
T0005456,C08082,Sesame Chikki,Snacks & Branded Foods,Paper Boat,2024-05-11,1,50.0,50.0
T0005457,C08082,Coriander Buttermilk,"Bakery, Cakes & Dairy",Paper Boat,2024-03-22,2,30.0,60.0
T0005458,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-03-26,1,60.0,60.0
T0005459,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-01-13,1,60.0,60.0
T0005460,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-06-22,1,60.0,60.0
T0005461,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-04-19,2,60.0,120.0
T0005462,C08083,Wipeout Germ Killing Soap,Beauty & Hygiene,MyGlamm,2024-06-12,1,55.2,55.2
T0005463,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-06-12,1,60.0,60.0
T0005464,C08083,Appalam No 4,Snacks & Branded Foods,Atish Papad ,2024-05-05,1,45.0,45.0
T0005465,C08083,Wipeout Germ Killing Soap,Beauty & Hygiene,MyGlamm,2024-04-16,1,55.2,55.2
T0005466,C08083,Wipeout Germ Killing Soap,Beauty & Hygiene,MyGlamm,2024-02-14,1,55.2,55.2
T0005467,C08083,Appalam No 4,Snacks & Branded Foods,Atish Papad ,2024-03-31,3,45.0,135.0
T0005468,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-05-19,1,60.0,60.0
T0005469,C08083,Appalam No 5,Snacks & Branded Foods,Atish Papad ,2024-05-19,1,60.0,60.0
T0005470,C08083,Wipeout Germ Killing Soap,Beauty & Hygiene,MyGlamm,2024-01-05,3,55.2,165.60000000000002
T0005471,C08084,Kasamrita Herbal Syrup -  For Cough & Cold,Beauty & Hygiene,Baidyanath,2024-03-08,3,55.0,165.0
T0005472,C08084,Kasamrita Herbal Syrup -  For Cough & Cold,Beauty & Hygiene,Baidyanath,2024-05-08,1,55.0,55.0
T0005473,C08084,Mahabhringraj Tel - Hairfall Redution & Dandruff Relief,Beauty & Hygiene,Baidyanath,2024-02-15,1,89.0,89.0
T0005474,C08084,"Gaisantak Bat i- For Gas,Flatulence & Indigestion Relief",Beauty & Hygiene,Baidyanath,2024-04-01,3,70.0,210.0
T0005475,C08084,Anti Germ Fabric Conditioner,Cleaning & Household,Softouch,2024-02-08,2,56.0,112.0
T0005476,C08084,Kanchanara Guggulu - 500 mg,Beauty & Hygiene,Sri Sri Tattva,2024-06-06,1,80.0,80.0
T0005477,C08084,Mahabhringraj Tel - Hairfall Redution & Dandruff Relief,Beauty & Hygiene,Baidyanath,2024-06-23,1,89.0,89.0
T0005478,C08084,Papaya- Diced,Fruits & Vegetables,Fresho,2024-03-06,1,41.0,41.0
T0005479,C08084,Anti Germ Fabric Conditioner,Cleaning & Household,Softouch,2024-04-08,1,56.0,56.0
T0005480,C08085,Bisibelebath,"Foodgrains, Oil & Masala",Just A Minute,2024-02-25,1,55.0,55.0
T0005481,C08085,"Banana - Raw, Sliced",Fruits & Vegetables,Fresho,2024-01-17,1,25.0,25.0
T0005482,C08085,"Intense - Deostick For Men, Cream Based Deodorant",Beauty & Hygiene,Cinthol,2024-04-21,1,57.0,57.0
T0005483,C08085,Marie Biscuits - Whole Wheat,Snacks & Branded Foods,Mcvities,2024-03-14,1,70.0,70.0
T0005484,C08085,Milk Shakti Biscuits - With The Goodness Of Milk,Snacks & Branded Foods,Parle,2024-06-16,1,15.0,15.0
T0005485,C08085,20-20 Nice Biscuits,Snacks & Branded Foods,Parle,2024-01-20,1,25.0,25.0
T0005486,C08085,Sugar Free Cream Cracker Biscuits,Snacks & Branded Foods,Bisk Farm,2024-06-24,2,25.0,50.0
T0005487,C08085,Salt/Uppu - Crystal,"Foodgrains, Oil & Masala",Akar,2024-05-13,1,17.0,17.0
T0005488,C08085,Basil Seed Drink - Strawberry,Gourmet & World Food,Fruitoria,2024-06-14,2,89.1,178.2
T0005489,C08086,Rice Flour/Akki Hittu,"Foodgrains, Oil & Masala",Manna ,2024-04-23,3,38.7,116.10000000000001
T0005490,C08086,Instant Noodles - Chilli & Lime,Gourmet & World Food,Koka,2024-06-19,1,67.5,67.5
T0005491,C08086,Durga Shakti Agarbatti,Cleaning & Household,Maya,2024-02-22,2,47.0,94.0
T0005492,C08086,Neem Tulsi & Aloe Vera Handwash,Beauty & Hygiene,Hamam ,2024-02-29,1,60.0,60.0
T0005493,C08086,Mango Pickle in Olive Oil,Snacks & Branded Foods,Manna ,2024-02-11,1,89.0,89.0
T0005494,C08086,Lime Pickle in Olive Oil,Snacks & Branded Foods,Manna ,2024-03-25,1,89.0,89.0
T0005495,C08087,Instant Cup-a-Soup - Creamy Tomato,Snacks & Branded Foods,Keya,2024-06-18,1,65.0,65.0
T0005496,C08087,Instant Cup-A-Soup - Hot & Sour Vegetable,Snacks & Branded Foods,Keya,2024-01-30,3,15.0,45.0
T0005497,C08087,Awadhi Chicken Biryani Masala,"Foodgrains, Oil & Masala",Keya,2024-01-29,1,70.0,70.0
T0005498,C08087,Pasta - Penne,Snacks & Branded Foods,Bambino,2024-01-10,3,70.0,210.0
T0005499,C08087,Awadhi Kadhai Chicken Masala,"Foodgrains, Oil & Masala",Keya,2024-05-18,1,20.0,20.0
T0005500,C08087,Fruit Cookies,Snacks & Branded Foods,Mcvities,2024-04-24,3,70.0,210.0
T0005501,C08087,Awadhi Kadhai Veg Masala,"Foodgrains, Oil & Masala",Keya,2024-04-14,1,60.0,60.0
T0005502,C08088,Finger Millet/Ragi Flakes,"Foodgrains, Oil & Masala",Ammi Samayal,2024-03-20,1,70.0,70.0
T0005503,C08088,"Extra Care Toothbrush - Pink, Soft",Beauty & Hygiene,Dentoshine  ,2024-03-15,1,40.0,40.0
T0005504,C08088,"Gel Toothpaste For Kids - Raspberry Flavor, Dora",Beauty & Hygiene,Dentoshine  ,2024-02-07,1,89.0,89.0
T0005505,C08088,Hakka Noodles - Tomato,Snacks & Branded Foods,Desi,2024-04-05,1,70.0,70.0
T0005506,C08088,Sorghum/Jowar Flakes,"Foodgrains, Oil & Masala",Ammi Samayal,2024-04-05,3,70.0,210.0
T0005507,C08088,Oreo,Snacks & Branded Foods,Cadbury Dairy Milk Silk,2024-04-25,1,72.0,72.0
T0005508,C08089,Classic Mixed Vegetable Soup,Snacks & Branded Foods,Knorr,2024-05-03,2,49.5,99.0
T0005509,C08089,Octane Glide Blue Ball Pen,Cleaning & Household,Classmate,2024-03-27,1,46.0,46.0
T0005510,C08089,"Gel Bathing Bar - Men, Refreshing Pulse",Beauty & Hygiene,Fiama,2024-02-03,1,67.0,67.0
T0005511,C08089,Yippee Pasta Treat - Sour Cream Onion,Snacks & Branded Foods,Sunfeast,2024-02-23,2,25.0,50.0
T0005512,C08089,Clear Glycerine Soap - Natural Toning (Tea Tree Oil & Honey),Beauty & Hygiene,Medimix,2024-02-28,3,40.0,120.0
T0005513,C08089,Broken Wheat,"Foodgrains, Oil & Masala",Double Horse,2024-03-11,3,75.0,225.0
T0005514,C08089,Chilli Lemon Grills Potato Snack,Gourmet & World Food,Cofresh,2024-03-03,1,35.0,35.0
T0005515,C08089,"Rich Creme Hair Colour - Shade 3 Black Brown, Single Use",Beauty & Hygiene,Godrej Expert,2024-03-17,1,27.3,27.3
T0005516,C08089,Noodles - Chinese Hakka Veg,Snacks & Branded Foods,Wai Wai,2024-02-27,2,40.0,80.0
T0005517,C08090,Organic Idly Podi - Ginger,Snacks & Branded Foods,Aaha Oho,2024-06-19,1,75.0,75.0
T0005518,C08090,"Paper Napkins - Happy Party, Pink",Cleaning & Household,BB Home,2024-04-10,3,49.0,147.0
T0005519,C08090,Protein Bars - Coffee Cocoa,Gourmet & World Food,The Whole Truth,2024-03-07,1,85.0,85.0
T0005520,C08090,Fresh Tomato Ketchup,Snacks & Branded Foods,Kissan,2024-02-06,1,88.0,88.0
T0005521,C08090,Cup Cake - Chocolate,"Bakery, Cakes & Dairy",Milk Ma,2024-06-16,1,35.0,35.0
T0005522,C08091,Scrub-Net Sponge,Cleaning & Household,Scotch brite,2024-04-08,1,45.0,45.0
T0005523,C08091,"Scrub Pad - Anti- Bacterial, Regular",Cleaning & Household,Scotch brite,2024-05-02,2,50.0,100.0
T0005524,C08091,Scrub-Net Sponge,Cleaning & Household,Scotch brite,2024-05-10,1,45.0,45.0
T0005525,C08091,Non Scratch Sponge,Cleaning & Household,Scotch brite,2024-01-11,2,57.0,114.0
T0005526,C08091,Scrub Pad,Cleaning & Household,Scotch brite,2024-01-17,2,15.0,30.0
T0005527,C08091,Stainless Steel Scrub,Cleaning & Household,Scotch brite,2024-04-20,1,87.0,87.0
T0005528,C08091,Scrub Pad,Cleaning & Household,Scotch brite,2024-02-04,1,67.5,67.5
T0005529,C08091,Scrub Sponge Large,Cleaning & Household,Scotch brite,2024-02-06,1,59.4,59.4
T0005530,C08091,Scrub Pad,Cleaning & Household,Scotch brite,2024-05-02,1,67.5,67.5
T0005531,C08091,Scrub Pad,Cleaning & Household,Scotch brite,2024-02-01,2,15.0,30.0
T0005532,C08092,Ready to Drink Coffee Flavoured Milk - Iced Latte,"Bakery, Cakes & Dairy",Nescafe ,2024-04-16,1,45.0,45.0
T0005533,C08092,SkinÂ FruitsÂ FruitÂ MoisturisingÂ SkinÂ Cream,Beauty & Hygiene,Joy,2024-03-11,1,79.9,79.9
T0005534,C08092,Supreme Cuts In Gravy - Chicken Liver With Pumpkin,"Kitchen, Garden & Pets",Kennel kitchen ,2024-06-16,2,60.0,120.0
T0005535,C08092,Creme Soft Soap - For Hands & Body,Beauty & Hygiene,Nivea,2024-04-19,1,85.0,85.0
T0005536,C08092,Thyme,"Foodgrains, Oil & Masala",Easy life,2024-03-31,1,95.0,95.0
T0005537,C08093,Ready To Eat Bisibelebath,Snacks & Branded Foods,Instafeast,2024-06-11,2,49.0,98.0
T0005538,C08093,"Bathing Bar - Glycerin (Softens, Smoothens & Protects Skin)",Beauty & Hygiene,Sri Sri Tattva,2024-03-19,2,36.0,72.0
T0005539,C08093,Maida,"Foodgrains, Oil & Masala",Super Saver,2024-04-16,1,30.0,30.0
T0005540,C08093,White Rajma/Capparadavare - Chitra,"Foodgrains, Oil & Masala",Super Saver,2024-02-09,3,89.0,267.0
T0005541,C08093,Bathing Soap - Jasmine & Milk Cream,Beauty & Hygiene,Godrej No.1,2024-02-20,1,84.0,84.0
T0005542,C08093,Secret Schezwan Instant Noodles,Snacks & Branded Foods,Chings,2024-03-29,3,52.2,156.60000000000002
T0005543,C08093,Cappuccino Crackers - Family Pack,Gourmet & World Food,Malkist,2024-05-13,2,40.0,80.0
T0005544,C08093,Naturally Grown - Italian Basil Seeds,"Kitchen, Garden & Pets",Eco,2024-02-20,2,60.0,120.0
T0005545,C08093,Maida,"Foodgrains, Oil & Masala",Super Saver,2024-06-17,2,30.0,60.0
T0005546,C08094,Neem Oil,Beauty & Hygiene,Swastik,2024-06-19,1,65.0,65.0
T0005547,C08094,Absorbent Cotton Wool,Beauty & Hygiene,Prabhat,2024-03-18,3,35.0,105.0
T0005548,C08094,Organic - Cumin Whole,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-01-02,1,75.0,75.0
T0005549,C08094,Icing Sugar,Snacks & Branded Foods,Weikfield,2024-05-31,2,30.0,60.0
T0005550,C08094,Papad - Fryum,Snacks & Branded Foods,Iyers ,2024-04-19,1,55.0,55.0
T0005551,C08094,Walnut Scrub,Beauty & Hygiene,Jiva Ayurveda,2024-03-13,3,75.0,225.0
T0005552,C08094,Puja Wicks - Lingam Batti,Cleaning & Household,Jaji,2024-03-26,3,15.0,45.0
T0005553,C08094,Custard Powder - Pineapple,Snacks & Branded Foods,Blue Bird,2024-01-29,1,40.0,40.0
T0005554,C08094,Methi - Chopped,Fruits & Vegetables,Fresho,2024-03-19,1,42.0,42.0
T0005555,C08094,Hand Made Soap - Eucalyptus,Beauty & Hygiene,Wild Ideas,2024-06-24,1,90.0,90.0
T0005556,C08094,Baby ToothBrush,Beauty & Hygiene,Johnson's baby,2024-06-29,1,28.05,28.05
T0005557,C08094,Hing,"Foodgrains, Oil & Masala",Eastern,2024-03-24,1,75.0,75.0
T0005558,C08095,Amla Pickle,Snacks & Branded Foods,Ruchi magic,2024-04-14,1,70.0,70.0
T0005559,C08095,Alcohol Based Germ Protection Hand Sanitizer,Beauty & Hygiene,Lifebuoy,2024-03-29,3,75.0,225.0
T0005560,C08095,"Choice Sanitary Napkins - Xl, Ultra with Wings",Beauty & Hygiene,Whisper ,2024-04-20,1,36.0,36.0
T0005561,C08095,Ginger - Organically Grown,Fruits & Vegetables,Fresho,2024-03-19,1,15.0,15.0
T0005562,C08095,Soft Drink,Beverages,Pepsi,2024-05-07,1,35.2,35.2
T0005563,C08095,Milk Chocolate Candies,Gourmet & World Food,M&M's,2024-04-23,1,48.0,48.0
T0005564,C08095,Chhota Bheem Jiggle Wiggle Toothbrush Blue,Beauty & Hygiene,Aquawhite,2024-02-07,1,50.0,50.0
T0005565,C08095,Daily Styling Aqua Hair Gel - Aloe Vera,Beauty & Hygiene,Set Wet,2024-05-26,1,60.0,60.0
T0005566,C08095,Pain Releaver - White,Beauty & Hygiene,Tiger Balm,2024-02-04,1,70.0,70.0
T0005567,C08095,"Treat Croissant - Vanilla Creme Roll, 100% Veg","Bakery, Cakes & Dairy",Britannia,2024-03-24,1,15.0,15.0
T0005568,C08095,Face/Hand Towel - Assorted Colour,Cleaning & Household,Rise N Shine,2024-03-09,1,89.0,89.0
T0005569,C08095,Namkeen - Bhujia Sev,Snacks & Branded Foods,Haldirams ,2024-04-11,1,15.0,15.0
T0005570,C08095,Air Condoms,Beauty & Hygiene,Durex,2024-04-12,1,72.0,72.0
T0005571,C08095,Perfumed Talc - Fresh Flower Shower,Beauty & Hygiene,Eva,2024-06-08,3,75.0,225.0
T0005572,C08095,Thyme - Herb,"Foodgrains, Oil & Masala",Snapin,2024-03-31,3,89.1,267.29999999999995
T0005573,C08095,Glucose D,Beverages,Moti's,2024-03-08,1,49.0,49.0
T0005574,C08095,Organic Jowar/Sorghum Millet,"Foodgrains, Oil & Masala",bb Royal,2024-01-09,1,35.0,35.0
T0005575,C08096,FrutORS - Orange,Beverages,Real,2024-01-23,1,35.0,35.0
T0005576,C08096,Fruit Power Juice - Mixed Fruit,Beverages,Real,2024-01-10,2,76.0,152.0
T0005577,C08096,Fruit Power Juice - Pineapple,Beverages,Real,2024-02-11,1,72.0,72.0
T0005578,C08096,Fruit Power Juice - Pineapple,Beverages,Real,2024-06-11,1,72.0,72.0
T0005579,C08096,Milk power Frappe Milkshake - Belgian Chocolate,"Bakery, Cakes & Dairy",Real,2024-02-06,2,27.0,54.0
T0005580,C08096,Fruit Power Juice - Mango,Beverages,Real,2024-04-04,1,20.0,20.0
T0005581,C08096,Fruit Power Juice - Mango,Beverages,Real,2024-01-15,2,20.0,40.0
T0005582,C08096,Fruit Power Juice - Mosambi,Beverages,Real,2024-02-08,1,93.5,93.5
T0005583,C08096,Fruit Power Juice - Pineapple,Beverages,Real,2024-03-01,1,92.4,92.4
T0005584,C08096,Mango Drink,Beverages,Real,2024-03-22,1,59.5,59.5
T0005585,C08097,Instant Mouth Freshener - Saunf Shiver,Beauty & Hygiene,Spraymintt,2024-05-16,1,69.3,69.3
T0005586,C08097,Veg Marshmallow - Assorted Fruit Flavour,Gourmet & World Food,Marshmelts,2024-03-28,1,95.0,95.0
T0005587,C08097,Mouth Freshener - Elachi,Beauty & Hygiene,Spraymintt,2024-01-07,2,69.3,138.6
T0005588,C08097,Mouth Freshener - Elachi,Beauty & Hygiene,Spraymintt,2024-02-27,2,69.3,138.6
T0005589,C08097,Instant Mouth Freshener - Thanda Paan,Beauty & Hygiene,Spraymintt,2024-02-11,1,69.3,69.3
T0005590,C08097,Mouth Freshener - Orange,Beauty & Hygiene,Spraymintt,2024-02-08,1,69.3,69.3
T0005591,C08097,Instant Mouth Freshener - Saunf Shiver,Beauty & Hygiene,Spraymintt,2024-05-23,1,69.3,69.3
T0005592,C08097,Mouth Freshener - Elachi,Beauty & Hygiene,Spraymintt,2024-06-04,1,69.3,69.3
T0005593,C08097,Veg Marshmallow - Assorted Fruit Flavour,Gourmet & World Food,Marshmelts,2024-03-18,1,95.0,95.0
T0005594,C08097,Mouth Freshener - Elachi,Beauty & Hygiene,Spraymintt,2024-03-29,1,69.3,69.3
T0005595,C08097,Mouth Freshener - Elachi,Beauty & Hygiene,Spraymintt,2024-01-07,2,69.3,138.6
T0005596,C08097,Mouth Freshener - Elachi,Beauty & Hygiene,Spraymintt,2024-06-11,2,69.3,138.6
T0005597,C08098,Tortoise Plate,Cleaning & Household,Shubhkart,2024-05-26,2,82.0,164.0
T0005598,C08098,Organic Raisins,"Foodgrains, Oil & Masala",MeraKisan,2024-03-20,1,82.0,82.0
T0005599,C08098,Ttable Wiper Glass Squeegee Color,Cleaning & Household,Polyguards,2024-02-05,1,65.0,65.0
T0005600,C08098,"Two Tone Plastic Bowl/ Fruits & Vegetable Basket - No. 2, White Base With Blue Ring, L2302","Kitchen, Garden & Pets",Princeware,2024-02-05,1,59.0,59.0
T0005601,C08098,Organic Foxtail Millet,"Foodgrains, Oil & Masala",MeraKisan,2024-05-17,3,94.0,282.0
T0005602,C08098,Organic Chana Dal,"Foodgrains, Oil & Masala",MeraKisan,2024-01-01,1,83.0,83.0
T0005603,C08098,Organic Watermellon Seed,"Foodgrains, Oil & Masala",MeraKisan,2024-04-11,1,83.0,83.0
T0005604,C08098,Organic Jaljira Masala,"Foodgrains, Oil & Masala",MeraKisan,2024-04-28,1,45.0,45.0
T0005605,C08098,Organic Brown Sugar/Sakkare,"Foodgrains, Oil & Masala",MeraKisan,2024-02-24,2,77.0,154.0
T0005606,C08098,Organic Pearl Millet,"Foodgrains, Oil & Masala",MeraKisan,2024-03-12,3,62.0,186.0
T0005607,C08098,Organic Brown Sugar/Sakkare,"Foodgrains, Oil & Masala",MeraKisan,2024-05-17,1,77.0,77.0
T0005608,C08099,Yummy Tummy Lunch Pack,"Kitchen, Garden & Pets",Saura,2024-03-05,1,69.0,69.0
T0005609,C08099,Vitamin Enriched Khakhro - Peri Peri Africana,Snacks & Branded Foods,Befikar,2024-04-08,1,20.0,20.0
T0005610,C08099,High Protein Peanuts - Sweet Chilli Masala,Snacks & Branded Foods,Befikar,2024-02-08,1,40.0,40.0
T0005611,C08099,KitKat Chocolate Wafer Bar - 4 Fingers Pack,Snacks & Branded Foods,Nestle ,2024-01-15,1,23.75,23.75
T0005612,C08099,"Manual Toothbrush Pro Health - Base, Soft",Beauty & Hygiene,Oral-B,2024-02-03,1,60.0,60.0
T0005613,C08099,Jamun Drink,Beverages,Paper Boat,2024-05-19,1,50.0,50.0
T0005614,C08099,Winter Glow Face Cream,Beauty & Hygiene,Glow & Lovely,2024-01-03,1,16.0,16.0
T0005615,C08100,Red Rice Flour/Akki Hittu,"Foodgrains, Oil & Masala",Rampura,2024-06-02,1,55.0,55.0
T0005616,C08100,Potato Crisps - Cream 'N' Onion,Snacks & Branded Foods,Parle,2024-03-11,1,15.0,15.0
T0005617,C08100,Multi Grain Idli Dosa Batter,Snacks & Branded Foods,Rishta,2024-02-28,1,76.0,76.0
T0005618,C08100,Masterchefs Germ Protection Liquid Hand Wash,Beauty & Hygiene,Godrej Protekt,2024-02-23,2,89.0,178.0
T0005619,C08100,Baked Coconut Chips - Coffee & Cinnamon,Gourmet & World Food,By Nature,2024-02-26,1,55.0,55.0
T0005620,C08100,Masala - Vegetable,"Foodgrains, Oil & Masala",Double Horse,2024-04-02,1,45.0,45.0
T0005621,C08100,Jaggery/Bella - Candy,"Foodgrains, Oil & Masala",Rampura,2024-05-22,1,95.0,95.0
T0005622,C08101,Mango Jam,Snacks & Branded Foods,Kissan,2024-05-02,1,80.0,80.0
T0005623,C08101,Snacks - Roasted Oats Mix Wasabi,Gourmet & World Food,GoodDiet,2024-06-10,1,79.0,79.0
T0005624,C08101,Fizz Classic Cola - Guilt-Free Soft Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-01-18,1,60.0,60.0
T0005625,C08101,For Girls - With Surprise,Snacks & Branded Foods,Kinder Joy,2024-03-21,1,40.0,40.0
T0005626,C08101,Essence - Strawberry,Snacks & Branded Foods,Viola,2024-02-18,3,50.0,150.0
T0005627,C08101,Channa - Brown/Kadale Kaalu,"Foodgrains, Oil & Masala",bb Popular,2024-03-11,1,95.0,95.0
T0005628,C08101,Papad - Sago,Snacks & Branded Foods,Atish ,2024-03-04,1,56.0,56.0
T0005629,C08101,Calcium Propionate,Gourmet & World Food,Puramate,2024-06-19,1,54.0,54.0
T0005630,C08101,Loban Premium Incense Sticks,Cleaning & Household,Arham,2024-01-02,2,25.0,50.0
T0005631,C08101,Methi/Menthya Dana - Whole,"Foodgrains, Oil & Masala",Catch,2024-03-26,1,21.25,21.25
T0005632,C08101,Wafer Biscuits - Strawberry  Flavor,Snacks & Branded Foods,Pickwick ,2024-01-16,1,70.0,70.0
T0005633,C08101,1-2-3 Noodles - Pure Vegetarian,Snacks & Branded Foods,Wai Wai,2024-04-02,1,28.0,28.0
T0005634,C08102,Organic -  Nippat,Snacks & Branded Foods,Phalada Pure & Sure,2024-02-08,1,90.0,90.0
T0005635,C08102,Shavige Payasa - Semiya Kheer Mix,Snacks & Branded Foods,Sanketi Adukale,2024-03-17,1,85.0,85.0
T0005636,C08102,Instant - Khara Bhath with Methi & green peas,Snacks & Branded Foods,Sanketi Adukale,2024-06-12,1,80.0,80.0
T0005637,C08102,Instant - Avalakki Upma Mix,Snacks & Branded Foods,Sanketi Adukale,2024-03-14,1,70.0,70.0
T0005638,C08102,Natural Rock Salt/Uppu - Sendha Namak,"Foodgrains, Oil & Masala",Praakritik,2024-05-05,1,60.0,60.0
T0005639,C08102,Organic Raw Sugar/Sakkare,"Foodgrains, Oil & Masala",Praakritik,2024-03-26,1,90.0,90.0
T0005640,C08102,Organic Indrayani Rice/Akki,"Foodgrains, Oil & Masala",Praakritik,2024-04-07,1,70.0,70.0
T0005641,C08102,Organic Raw Sugar/Sakkare,"Foodgrains, Oil & Masala",Praakritik,2024-02-21,1,90.0,90.0
T0005642,C08102,Instant - Ambode Mix,Snacks & Branded Foods,Sanketi Adukale,2024-03-05,1,85.0,85.0
T0005643,C08103,Paprika Pumpkin Seeds,Gourmet & World Food,Tong Garden,2024-01-20,2,45.0,90.0
T0005644,C08103,Prebiotic Milk Chocolate,Snacks & Branded Foods,LiL'Goodness,2024-03-26,2,40.0,80.0
T0005645,C08103,Bamboo Age Defying Moisturizer - With Grapeseed Extract,Beauty & Hygiene,Vaadi,2024-03-06,1,76.5,76.5
T0005646,C08103,Papad - Plain Sago,Snacks & Branded Foods,Saravanas,2024-01-05,1,35.0,35.0
T0005647,C08103,Organic Brown Sugar/Sakkare,"Foodgrains, Oil & Masala",Organic Nation,2024-03-21,1,68.0,68.0
T0005648,C08103,Native Haat - Badam Vita,Beverages,Rasna,2024-03-05,3,70.0,210.0
T0005649,C08103,Rusk - Foxtail Millet,"Bakery, Cakes & Dairy",e-millet,2024-02-27,1,30.0,30.0
T0005650,C08103,Rusk - Real Elaichi,"Bakery, Cakes & Dairy",Parle,2024-02-05,2,27.2,54.4
T0005651,C08103,"Plastic Mug With Handle - Pink, Frosty, 15080PK",Cleaning & Household,Ratan,2024-01-21,2,39.0,78.0
T0005652,C08103,Sketch Pens,Cleaning & Household,Faber castell,2024-04-27,1,30.0,30.0
T0005653,C08103,Bathing Soap - Aloe Vera,Beauty & Hygiene,Vivel,2024-06-21,2,25.0,50.0
T0005654,C08103,Jeera Kadu/Bitter Cumin,"Foodgrains, Oil & Masala",bb Royal,2024-02-10,2,53.0,106.0
T0005655,C08103,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-05-02,2,80.0,160.0
T0005656,C08103,"Beans - Cluster, Organically Grown",Fruits & Vegetables,Fresho,2024-01-04,1,20.0,20.0
T0005657,C08103,Yogo Ice - Mixed Fruit Flavoured Milky & Juicy,Gourmet & World Food,Cocon,2024-06-04,1,80.0,80.0
T0005658,C08104,Capsicum - Diced,Fruits & Vegetables,Fresho,2024-05-25,1,21.0,21.0
T0005659,C08104,Chilli Garlic Spice Mix,Gourmet & World Food,Entree,2024-06-15,1,76.0,76.0
T0005660,C08104,Jain Italian Spice Mix,Gourmet & World Food,Entree,2024-01-16,1,71.25,71.25
T0005661,C08104,Real Jalapeno Spice Mix,Gourmet & World Food,Entree,2024-02-19,1,85.5,85.5
T0005662,C08104,2-Minute Instant Noodles - Masala,Snacks & Branded Foods,MAGGI ,2024-02-12,3,60.39,181.17000000000002
T0005663,C08104,Black Incense Sticks - Economy Pack,Cleaning & Household,Liberty,2024-04-17,1,54.0,54.0
T0005664,C08104,Tropical Lemon Chilli Spice Mix,Gourmet & World Food,Entree,2024-01-14,1,76.0,76.0
T0005665,C08104,Dill Baby Gherkins in Vinegar,Gourmet & World Food,Entree,2024-03-21,1,94.05,94.05
T0005666,C08105,American Sour Cream and Onion Spice Mix,Gourmet & World Food,Entree,2024-04-09,1,71.25,71.25
T0005667,C08105,Hide & Seek Caffe Mocha Cookies,Snacks & Branded Foods,Parle,2024-04-18,1,20.1,20.1
T0005668,C08105,Dreams Cup Cake - Choco,"Bakery, Cakes & Dairy",Elite,2024-01-07,3,15.0,45.0
